"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"Bergmann NN.2469","Rb1","Bergmann NN",-0.323000045264224,7.57599944887138,-0.680712771684198,0.52210492113821,0.957075952450369,0.988691017535907,-4.70262895190151,"Fentanyl-Saline"
"Bergmann NN.2470","Fndc3a","Bergmann NN",-0.633524958071238,7.47420868403874,-2.30361701098681,0.0619669470233964,0.843130180715817,0.930370242850555,-4.23244803552323,"Fentanyl-Saline"
"Bergmann NN.2471","Tsc22d1","Bergmann NN",0.651756796376953,7.37894437407024,1.87648733306755,0.111013440384105,0.843130180715817,0.934991152296898,-4.3553357960532,"Fentanyl-Saline"
"Bergmann NN.2472","Pnp","Bergmann NN",0.241529342596276,7.73053819785547,0.56463412703364,0.593324795941752,0.964264410826688,0.988691017535907,-4.72627535610142,"Fentanyl-Saline"
"Bergmann NN.2473","Dnajc15","Bergmann NN",-1.65621546938232,6.10564101157815,-2.91377894779367,0.02769367977856,0.809104536233065,0.922912580290005,-4.08350863311157,"Fentanyl-Saline"
"Bergmann NN.2474","Lrch1","Bergmann NN",-0.0493870742915057,8.1887586297079,-0.158804718899988,0.879170411225451,0.990838248327297,0.997523862754066,-4.7773263672847,"Fentanyl-Saline"
"Bergmann NN.2475","Tpt1","Bergmann NN",0.826616736045093,7.73615519877121,1.74828872444968,0.132342867648995,0.869068414264409,0.940360077547344,-4.39447149377892,"Fentanyl-Saline"
"Bergmann NN.2476","Akap11","Bergmann NN",-0.588438759237489,6.75109290063247,-2.08986281078565,0.0828760553450162,0.843130180715817,0.930370242850555,-4.29227848076382,"Fentanyl-Saline"
"Bergmann NN.2477","Ccdc122","Bergmann NN",0.469892558012305,6.75796396909887,1.48562840757116,0.189235858282148,0.882268942485735,0.958689339382609,-4.47622982977554,"Fentanyl-Saline"
"Bergmann NN.2478","Pcdh17","Bergmann NN",0.827243399105584,8.2324146316318,2.35680938516901,0.0576722723650325,0.843130180715817,0.930370242850555,-4.21814545038588,"Fentanyl-Saline"
"Bergmann NN.2479","Atxn7","Bergmann NN",0.789867338768715,6.8543895765302,2.12807647378953,0.0786621263967445,0.843130180715817,0.930370242850555,-4.28131781987605,"Fentanyl-Saline"
"Bergmann NN.2480","Top2b","Bergmann NN",0.154786200412028,7.22541716247507,0.500316324786861,0.635137696829312,0.968377485494057,0.988691017535907,-4.73781201133235,"Fentanyl-Saline"
"Bergmann NN.2481","Ndrg2","Bergmann NN",-0.0733868883685727,8.85259759131768,-0.181958191729112,0.861765109677033,0.987528003774777,0.997523862754066,-4.77589811266697,"Fentanyl-Saline"
"Bergmann NN.2482","Naa16","Bergmann NN",0.0480521857043579,7.00922639166957,0.083701527918741,0.936088229492541,0.991595054969008,0.997637689587809,-4.78063578657499,"Fentanyl-Saline"
"Bergmann NN.2483","Vwa8","Bergmann NN",-0.285607404904267,9.03014838277983,-1.03982346055663,0.33953426001199,0.930452351321613,0.976144047572773,-4.61116844780659,"Fentanyl-Saline"
"Bergmann NN.2484","Wbp4","Bergmann NN",-0.394528761146126,7.11082592973933,-1.38731674180816,0.215956250430357,0.886854481450928,0.960855084579487,-4.50687084894804,"Fentanyl-Saline"
"Bergmann NN.2485","Arhgef40","Bergmann NN",-0.01918140922578,7.19021716307925,-0.0594215682319411,0.954596873294004,0.993360726033215,0.997767258144063,-4.78126919872486,"Fentanyl-Saline"
"Bergmann NN.2486","Elf1","Bergmann NN",0.192505167603596,7.76267784155082,0.543738570068726,0.606732862997384,0.966508339025855,0.988691017535907,-4.73015172792195,"Fentanyl-Saline"
"Bergmann NN.2487","Slc22a17","Bergmann NN",0.138243358016647,7.7534882040483,0.498365786850099,0.636430398816182,0.968377485494057,0.988691017535907,-4.73814332755304,"Fentanyl-Saline"
"Bergmann NN.2488","Zfp219","Bergmann NN",-0.712396862286123,6.26736665768794,-2.44520205801364,0.0512131081116941,0.843130180715817,0.930370242850555,-4.19492199482707,"Fentanyl-Saline"
"Bergmann NN.2489","Slc7a8","Bergmann NN",-0.184045570626093,7.63868846788522,-0.616646832647572,0.560714863317343,0.959031132931011,0.988691017535907,-4.71611068259953,"Fentanyl-Saline"
"Bergmann NN.2490","Mycbp2","Bergmann NN",-0.637948460916517,8.99674989888194,-2.12883750831993,0.078580477888022,0.843130180715817,0.930370242850555,-4.28110065589097,"Fentanyl-Saline"
"Bergmann NN.2491","Rab2b","Bergmann NN",1.33106633079473,6.3003072329398,4.64154107048464,0.00378763148052758,0.74945248357015,0.775188048583233,-3.81946805885578,"Fentanyl-Saline"
"Bergmann NN.2492","Xkr6","Bergmann NN",-0.517235835096052,7.83420183880891,-1.84840528183137,0.115372726802161,0.852286453347174,0.935855394930889,-4.36384068635743,"Fentanyl-Saline"
"Bergmann NN.2493","Mettl3","Bergmann NN",-0.169524472839349,6.00082238853682,-0.198427302859318,0.849435925696734,0.985359438082581,0.99698489167618,-4.7747663712143,"Fentanyl-Saline"
"Bergmann NN.2494","Tdrd3","Bergmann NN",0.155467200952893,7.94010043035632,0.441279578503014,0.67487402845496,0.968377485494057,0.993802345133951,-4.74733792348721,"Fentanyl-Saline"
"Bergmann NN.2495","Acin1","Bergmann NN",0.12034458958777,8.13854833975427,0.417294522277016,0.691364340508423,0.968377485494057,0.993965260355923,-4.75090467284372,"Fentanyl-Saline"
"Bergmann NN.2496","Ints6","Bergmann NN",-0.0114063270841962,7.5603931773451,-0.0289943903911687,0.977834191949283,0.99807957246239,0.998538159086709,-4.78176000232763,"Fentanyl-Saline"
"Bergmann NN.2497","Myh6","Bergmann NN",-0.022889957528724,7.01766120548726,-0.081313928054295,0.937906556463069,0.991595054969008,0.997637689587809,-4.78070756958374,"Fentanyl-Saline"
"Bergmann NN.2498","Wdfy2","Bergmann NN",-0.911594793102762,6.99393211601873,-1.86585709609803,0.112643935227458,0.844590848859811,0.934991152296898,-4.35855033431847,"Fentanyl-Saline"
"Bergmann NN.2499","Pabpn1","Bergmann NN",0.611593254867451,8.62043128229111,2.08015261511326,0.083983268958065,0.843130180715817,0.930370242850555,-4.29508093891981,"Fentanyl-Saline"
"Bergmann NN.2500","Supt16h","Bergmann NN",0.66483989681245,6.81296375120729,1.25851028936305,0.256167427194857,0.898690102789072,0.964720834969761,-4.54653603946819,"Fentanyl-Saline"
"Bergmann NN.2501","Dach1","Bergmann NN",0.358774167782105,9.15469169024817,1.10943565676156,0.310815633467266,0.927592324180726,0.971610792218855,-4.591099745912,"Fentanyl-Saline"
"Bergmann NN.2502","Parp4","Bergmann NN",0.414222698073653,8.17697267840073,1.50157026151448,0.18520446282512,0.882268942485735,0.958486945342003,-4.47124833259007,"Fentanyl-Saline"
"Bergmann NN.2503","Chd8","Bergmann NN",0.226457072359653,6.79174152681066,0.683257505113272,0.520607753392677,0.957075952450369,0.988691017535907,-4.70207254281302,"Fentanyl-Saline"
"Bergmann NN.2504","Pibf1","Bergmann NN",-0.332684204293783,7.62070802078599,-0.960016945628156,0.375080316237339,0.946624290949504,0.981260037997247,-4.63341734319928,"Fentanyl-Saline"
"Bergmann NN.2505","Cmtm5","Bergmann NN",-0.178475243016472,8.71315254209653,-0.641528723943168,0.545511709964778,0.957075952450369,0.988691017535907,-4.71099698054481,"Fentanyl-Saline"
"Bergmann NN.2506","Pspc1","Bergmann NN",-0.487208280631613,7.91182987586216,-1.17252931674534,0.286573353952874,0.911615268657859,0.967278230688823,-4.57246781718739,"Fentanyl-Saline"
"Bergmann NN.2507","LOC100911576","Bergmann NN",0.176385892084927,8.15393498488892,0.592159164865293,0.575929706325566,0.963288136616184,0.988691017535907,-4.72098632317005,"Fentanyl-Saline"
"Bergmann NN.2508","Kif13b","Bergmann NN",0.488799029131823,6.96448754774581,1.65227439103103,0.150909142686479,0.874471474258884,0.94485733856051,-4.42420657338922,"Fentanyl-Saline"
"Bergmann NN.2509","Gjb6","Bergmann NN",-1.38184543527092,6.30431128458377,-3.86054898500678,0.00880071397500674,0.74945248357015,0.860317936683335,-3.91459333213767,"Fentanyl-Saline"
"Bergmann NN.2510","Hmbox1","Bergmann NN",-0.549899826760871,6.94919926080572,-1.4371258973882,0.202010609530317,0.882268942485735,0.960855084579487,-4.49136946933272,"Fentanyl-Saline"
"Bergmann NN.2511","Micu2","Bergmann NN",0.727521488620596,7.46573196678441,1.74436428579676,0.133055981327335,0.869068414264409,0.940360077547344,-4.39568086866523,"Fentanyl-Saline"
"Bergmann NN.2512","Vdac2","Bergmann NN",-0.0727867240103368,7.59842824641104,-0.256576558222723,0.806302443384733,0.985359438082581,0.99698489167618,-4.77000892684378,"Fentanyl-Saline"
"Bergmann NN.2513","Klf12","Bergmann NN",-0.130470503282377,9.94613160250811,-0.461686223009244,0.660998472603037,0.968377485494057,0.990664317538095,-4.74416385032525,"Fentanyl-Saline"
"Bergmann NN.2514","Zmym2","Bergmann NN",0.409424635962135,7.91429977697604,1.38623766735494,0.216267920970268,0.886854481450928,0.960855084579487,-4.50720595009789,"Fentanyl-Saline"
"Bergmann NN.2515","Xpo4","Bergmann NN",0.315084116298704,6.99322897627594,1.06277479318096,0.329833179713181,0.930452351321613,0.973638589695053,-4.60461422403268,"Fentanyl-Saline"
"Bergmann NN.2516","Rbm26","Bergmann NN",-0.0815173895338805,9.46759295984274,-0.295954475771281,0.777503265573816,0.982018865651493,0.995254168802233,-4.76612361098265,"Fentanyl-Saline"
"Bergmann NN.2517","Ppp2r2a","Bergmann NN",0.48226626463678,8.05823915982037,1.36339336480844,0.222963153550617,0.891577690461961,0.960855084579487,-4.51429135604027,"Fentanyl-Saline"
"Bergmann NN.2518","Ednrb","Bergmann NN",0.355156872630822,10.4330239225989,1.27950160992678,0.249188758040548,0.898690102789072,0.964720834969761,-4.54012808667298,"Fentanyl-Saline"
"Bergmann NN.2519","Fzd3","Bergmann NN",0.474822401955744,7.42849940193555,1.28861591766104,0.246211549401756,0.898690102789072,0.96361383751341,-4.53733781612547,"Fentanyl-Saline"
"Bergmann NN.2520","Dpysl2","Bergmann NN",0.0665196013642237,7.51262742939612,0.145189018855697,0.889441418423795,0.991595054969008,0.997637689587809,-4.77807694156612,"Fentanyl-Saline"
"Bergmann NN.2521","Spry2","Bergmann NN",-0.188238666557943,9.16451767710196,-0.6284761721366,0.553454441763023,0.959031132931011,0.988691017535907,-4.7136993068251,"Fentanyl-Saline"
"Bergmann NN.2522","Amer2","Bergmann NN",0.338479544065982,7.19968293227451,1.0812884193617,0.322175135068813,0.930452351321613,0.973117804004989,-4.59928139351724,"Fentanyl-Saline"
"Bergmann NN.2523","Pcdh9","Bergmann NN",0.0237073893717579,13.2322863481053,0.0779071394070024,0.940501780289859,0.991595054969008,0.997637689587809,-4.78080641121927,"Fentanyl-Saline"
"Bergmann NN.2524","Nup58","Bergmann NN",-0.152562047383236,6.45205443470259,-0.286976158433479,0.784037350990737,0.983023780049467,0.99555952941828,-4.76705601274985,"Fentanyl-Saline"
"Bergmann NN.2525","Fhit","Bergmann NN",-0.117103785909492,10.9767992340558,-0.39784047309675,0.704878493831029,0.971448128424825,0.993965260355923,-4.7536653938073,"Fentanyl-Saline"
"Bergmann NN.2526","Zdhhc20","Bergmann NN",-0.109316030246014,7.01920750479131,-0.242440302980221,0.816726159126101,0.985359438082581,0.99698489167618,-4.77127382392731,"Fentanyl-Saline"
"Bergmann NN.2527","Fbxl3","Bergmann NN",0.519077654279413,7.15411968574546,1.3554629805041,0.225331142504919,0.892853150860448,0.960855084579487,-4.51674681927083,"Fentanyl-Saline"
"Bergmann NN.2528","Bnip3l","Bergmann NN",0.289238183702058,8.07661600013855,0.996446787129815,0.358502458043117,0.934584784110794,0.978159277649347,-4.62337102953358,"Fentanyl-Saline"
"Bergmann NN.2529","Msra","Bergmann NN",-0.00289575254096253,7.40279926533991,-0.00631228209762204,0.995173593836134,0.999324497966042,0.999323769006462,-4.7819061778513,"Fentanyl-Saline"
"Bergmann NN.2530","Adra1a","Bergmann NN",0.406555268854211,7.49655903047333,0.951633336528769,0.378979706389319,0.946624290949504,0.983539026516478,-4.63570145780536,"Fentanyl-Saline"
"Bergmann NN.2531","Gpc6","Bergmann NN",0.0307210328199403,10.5844210690278,0.107282372935228,0.918154470456975,0.991595054969008,0.997637689587809,-4.77981584169595,"Fentanyl-Saline"
"Bergmann NN.2532","Fam107a","Bergmann NN",-0.447748174629144,8.90209466258582,-1.43077127086769,0.2037423905525,0.882268942485735,0.960855084579487,-4.49335029344601,"Fentanyl-Saline"
"Bergmann NN.2533","Ppp3cb","Bergmann NN",0.202621753190774,8.29531005955619,0.670267367271134,0.528279837868337,0.957075952450369,0.988691017535907,-4.70489648762573,"Fentanyl-Saline"
"Bergmann NN.2534","Mtmr6","Bergmann NN",0.314239484160047,6.4242966066054,0.628898169522252,0.553196521501015,0.959031132931011,0.988691017535907,-4.71361261838198,"Fentanyl-Saline"
"Bergmann NN.2535","Mbnl2","Bergmann NN",0.0320605741229532,8.18858180175389,0.0882402684445234,0.932632837919406,0.991595054969008,0.997637689587809,-4.78049362616141,"Fentanyl-Saline"
"Bergmann NN.2536","Ift88","Bergmann NN",0.635973655445722,6.62680387069438,1.90311714890378,0.107031788467987,0.843130180715817,0.934991152296898,-4.34731039563941,"Fentanyl-Saline"
"Bergmann NN.2537","Ddhd1","Bergmann NN",-0.216256567739844,8.46004477501923,-0.701997254524393,0.50966950838199,0.957075952450369,0.988691017535907,-4.69792762135506,"Fentanyl-Saline"
"Bergmann NN.2538","Rhobtb2","Bergmann NN",0.483541941397726,6.70266111905122,1.51989929839779,0.180669080046227,0.882268942485735,0.955156508782576,-4.46551942279114,"Fentanyl-Saline"
"Bergmann NN.2539","Mapk1ip1l","Bergmann NN",0.0991873342398577,7.1311476761814,0.200657880886033,0.847769575997585,0.985359438082581,0.99698489167618,-4.77460571794893,"Fentanyl-Saline"
"Bergmann NN.2540","Fermt2","Bergmann NN",-0.09048454433991,8.36894177153537,-0.312036842675368,0.765849468767512,0.981011302994215,0.995254168802233,-4.76438537414471,"Fentanyl-Saline"
"Bergmann NN.2541","Fgf14","Bergmann NN",-0.832677802014546,8.68209960102271,-2.67858823266808,0.0375764748194612,0.843130180715817,0.930370242850555,-4.13695665495931,"Fentanyl-Saline"
"Bergmann NN.2542","Tm9sf2","Bergmann NN",0.570539178294101,7.39510024462026,2.00046203562137,0.0936605082769704,0.843130180715817,0.930370242850555,-4.31833468245092,"Fentanyl-Saline"
"Bergmann NN.2543","Clybl","Bergmann NN",-0.000504581327396281,9.72118369187119,-0.00155869582482948,0.998808203758462,0.999608052616173,0.999872325156943,-4.78191300810962,"Fentanyl-Saline"
"Bergmann NN.2544","Cab39l","Bergmann NN",0.388645223710698,8.01133493325936,1.18380161354976,0.282416804769626,0.910225785056343,0.967278230688823,-4.56910068185691,"Fentanyl-Saline"
"Bergmann NN.2545","Ptprg","Bergmann NN",-0.00571764634834615,8.16429870203699,-0.0207782384645438,0.984114057956367,0.998273972459336,0.998538159086709,-4.78183464185774,"Fentanyl-Saline"
"Bergmann NN.2546","Farp1","Bergmann NN",0.0134515527066856,8.9770649879141,0.0468386830671041,0.96420193172952,0.995121003888669,0.998538159086709,-4.78151308175087,"Fentanyl-Saline"
"Bergmann NN.2547","Cdadc1","Bergmann NN",-0.139815719183344,6.47116744981205,-0.376854816272793,0.719590782194238,0.976610661911824,0.993965260355923,-4.75650858132728,"Fentanyl-Saline"
"Bergmann NN.2548","Kpna3","Bergmann NN",0.783827785564824,7.25042436705789,2.18164982376354,0.0731225251334785,0.843130180715817,0.930370242850555,-4.26614002419585,"Fentanyl-Saline"
"Bergmann NN.2549","Ube2e2","Bergmann NN",0.359612137124493,8.49262774210615,1.10317373602039,0.313313389325053,0.928822090943173,0.972333037201191,-4.59292734745311,"Fentanyl-Saline"
"Bergmann NN.2550","Styx","Bergmann NN",0.255268965590409,7.08206133543305,0.686321012124444,0.518809112452103,0.957075952450369,0.988691017535907,-4.70140064533253,"Fentanyl-Saline"
"Bergmann NN.2551","Pcca","Bergmann NN",-0.162688112251848,8.38155647606755,-0.512158766861637,0.6273197448231,0.968377485494057,0.988691017535907,-4.73577663837527,"Fentanyl-Saline"
"Bergmann NN.2552","Txndc16","Bergmann NN",-0.583708636237797,7.6327833876481,-1.37744449874041,0.21882302295034,0.890083282195441,0.960855084579487,-4.50993527872676,"Fentanyl-Saline"
"Bergmann NN.2553","Xpo7","Bergmann NN",0.120462875016426,8.02285520380532,0.332049486084956,0.751441805863416,0.977163225363259,0.994209532799548,-4.76210131034433,"Fentanyl-Saline"
"Bergmann NN.2554","Peli2","Bergmann NN",0.293455225937737,7.13134371297409,0.832982569770574,0.437579382186298,0.952698730818133,0.985218172437093,-4.6667794607558,"Fentanyl-Saline"
"Bergmann NN.2555","Samd4a","Bergmann NN",0.1694980815761,10.1490516797086,0.55759785455678,0.597820451488113,0.965023257429542,0.988691017535907,-4.72759420336152,"Fentanyl-Saline"
"Bergmann NN.2556","Zic2","Bergmann NN",-0.319489621089287,6.83911959930942,-1.10734419472293,0.311648012941647,0.927592324180726,0.971610792218855,-4.59171062060369,"Fentanyl-Saline"
"Bergmann NN.2557","Ubac2","Bergmann NN",-0.341884989673416,7.49901603740854,-0.90308862290037,0.402182962261038,0.948022610242668,0.983653503209258,-4.64870893851387,"Fentanyl-Saline"
"Bergmann NN.2558","Nalcn","Bergmann NN",-0.249427867473337,9.0018950642683,-0.644276765909154,0.543848682699227,0.957075952450369,0.988691017535907,-4.7104225395691,"Fentanyl-Saline"
"Bergmann NN.2559","Kat6b","Bergmann NN",-0.286970935724208,8.29297800395853,-0.795896705391392,0.457206739448802,0.955078198233442,0.988072155565832,-4.67596409694223,"Fentanyl-Saline"
"Bergmann NN.2560","Dlg5","Bergmann NN",-0.472768379061339,7.58016061126538,-1.6967837345211,0.142006873866698,0.874471474258884,0.942937482233865,-4.4103869919236,"Fentanyl-Saline"
"Bergmann NN.2561","Lrmda","Bergmann NN",0.132014516650485,7.91868710724508,0.433691244834494,0.680070294677735,0.968377485494057,0.993965260355923,-4.74848565795499,"Fentanyl-Saline"
"Bergmann NN.2562","Nr1d2","Bergmann NN",-0.173848811970336,7.43659275569966,-0.537246842052621,0.610933384972933,0.966508339025855,0.988691017535907,-4.73133117276872,"Fentanyl-Saline"
"Bergmann NN.2563","Camk2g","Bergmann NN",-0.259272944103776,10.7385931450643,-0.938336657000426,0.385229240816758,0.948022610242668,0.983653503209258,-4.6393018846153,"Fentanyl-Saline"
"Bergmann NN.2564","Ap3m1","Bergmann NN",1.02502108532769,6.33069772791002,3.70520518088288,0.0105221740703687,0.74945248357015,0.874799122192873,-3.93775140503754,"Fentanyl-Saline"
"Bergmann NN.2565","Vcl","Bergmann NN",1.00170840324768,6.68612303529999,2.05399775376112,0.0870415114892495,0.843130180715817,0.930370242850555,-4.30266360159588,"Fentanyl-Saline"
"Bergmann NN.2566","Adk","Bergmann NN",0.141831540203441,8.18361030594784,0.490924632757313,0.641374900718101,0.968377485494057,0.988980371745188,-4.73939701337549,"Fentanyl-Saline"
"Bergmann NN.2567","Ngly1","Bergmann NN",0.625145568777414,6.60294897942471,1.78697412842694,0.125511395249751,0.866831290868205,0.939330875029188,-4.38258280171537,"Fentanyl-Saline"
"Bergmann NN.2568","Kcnma1","Bergmann NN",-0.207520288297015,9.10436639743685,-0.712392092543394,0.503668579280476,0.957075952450369,0.988691017535907,-4.69559292441054,"Fentanyl-Saline"
"Bergmann NN.2569","Abhd6","Bergmann NN",0.438988431308269,6.65257724393541,0.811350696814297,0.448952092985735,0.954838978554189,0.985218172437093,-4.67216993193515,"Fentanyl-Saline"
"Bergmann NN.2570","Thrb","Bergmann NN",0.687925549621625,7.48643904607307,2.35258982643133,0.0580012783076741,0.843130180715817,0.930370242850555,-4.21927113098534,"Fentanyl-Saline"
"Bergmann NN.2571","Fam149b1","Bergmann NN",0.551941763366774,6.45629219687489,1.22628326084579,0.267216958206385,0.907817046947217,0.967278230688823,-4.55631927749841,"Fentanyl-Saline"
"Bergmann NN.2572","Tubb2a","Bergmann NN",0.678714681898547,6.90466770136697,1.11563301173285,0.308360103577572,0.927580930728723,0.971610792218855,-4.58928693524022,"Fentanyl-Saline"
"Bergmann NN.2573","Wac","Bergmann NN",-0.109411184822944,8.28379712506246,-0.328008926061281,0.754342064401194,0.979708175752132,0.994767316043865,-4.76257321224113,"Fentanyl-Saline"
"Bergmann NN.2574","Epc1","Bergmann NN",0.219787914784781,8.66894225445418,0.69994587878816,0.510859382212291,0.957075952450369,0.988691017535907,-4.69838539024583,"Fentanyl-Saline"
"Bergmann NN.2575","Gkap1","Bergmann NN",-0.64442120287839,7.04938597123783,-1.48922692565728,0.188318741411052,0.882268942485735,0.958486945342003,-4.4751055186747,"Fentanyl-Saline"
"Bergmann NN.2576","Ssr1","Bergmann NN",1.26197313999329,6.56510463197716,3.19441088334765,0.0194377973986577,0.74945248357015,0.898246295231949,-4.02607969788781,"Fentanyl-Saline"
"Bergmann NN.2577","Fars2","Bergmann NN",0.266725712504257,7.68348237751602,0.917685480272837,0.395093844526907,0.948022610242668,0.983653503209258,-4.64483803587881,"Fentanyl-Saline"
"Bergmann NN.2578","Larp4b","Bergmann NN",0.209445281110648,6.65751805764076,0.450627860228325,0.668499688622442,0.968377485494057,0.991835720288719,-4.74589965585977,"Fentanyl-Saline"
"Bergmann NN.2579","Zmynd11","Bergmann NN",0.179758625564391,7.90404404724995,0.5163615402385,0.624557920963494,0.968377485494057,0.988691017535907,-4.73504451971394,"Fentanyl-Saline"
"Bergmann NN.2580","Cxcl14","Bergmann NN",-0.281372877199659,6.95984868339101,-0.640854704596831,0.545920095519372,0.957075952450369,0.988691017535907,-4.71113758433437,"Fentanyl-Saline"
"Bergmann NN.2581","Cdkal1","Bergmann NN",-0.27978976338123,8.16665158040486,-0.943094705197884,0.382983757544556,0.948022610242668,0.983653503209258,-4.63801669036965,"Fentanyl-Saline"
"Bergmann NN.2582","Txndc15","Bergmann NN",-0.450920312500647,7.13255526610473,-1.3645860391931,0.22260898657942,0.891260424045751,0.960855084579487,-4.51392187342879,"Fentanyl-Saline"
"Bergmann NN.2583","Optn","Bergmann NN",-0.374599961886379,7.24345460891403,-1.1262493967697,0.304191590909935,0.92517294792161,0.970990107764049,-4.58617233234689,"Fentanyl-Saline"
"Bergmann NN.2584","Adarb2","Bergmann NN",-1.15521838090339,6.37196253947765,-1.8105359505822,0.121522335438506,0.866831290868205,0.937880254451307,-4.37537324489058,"Fentanyl-Saline"
"Bergmann NN.2585","Ddx46","Bergmann NN",-0.859133118027946,6.7769065534905,-2.54057430933872,0.0450929560629939,0.843130180715817,0.930370242850555,-4.17064207968899,"Fentanyl-Saline"
"Bergmann NN.2586","Exoc2","Bergmann NN",0.318875880867936,7.33451793239501,0.729479294185749,0.493907885650578,0.957075952450369,0.988691017535907,-4.69170115078165,"Fentanyl-Saline"
"Bergmann NN.2587","Fam171a1","Bergmann NN",0.29984341232172,7.76555338790046,0.775530741976765,0.4682499410733,0.956256019458887,0.988691017535907,-4.6808896312212,"Fentanyl-Saline"
"Bergmann NN.2588","Macroh2a1","Bergmann NN",0.556899759116978,6.98363966876014,1.83138982507959,0.11809665798168,0.860645981650762,0.937880254451307,-4.36901379733292,"Fentanyl-Saline"
"Bergmann NN.2589","Slc22a23","Bergmann NN",-0.179028785406477,7.7160745604931,-0.598753308019533,0.571808205678403,0.962311370531947,0.988691017535907,-4.71968896618279,"Fentanyl-Saline"
"Bergmann NN.2590","Ccny","Bergmann NN",0.110773536818549,7.66208506969015,0.388022907343122,0.711744229250381,0.975313596025425,0.993965260355923,-4.75501304735155,"Fentanyl-Saline"
"Bergmann NN.2591","Lman2","Bergmann NN",0.399204928078474,6.86219969913805,1.29035238232713,0.245647933059987,0.898690102789072,0.96361383751341,-4.53680569038139,"Fentanyl-Saline"
"Bergmann NN.2592","Nmt2","Bergmann NN",-0.456108061405543,7.34498995764421,-1.65038674645189,0.151298397757888,0.874471474258884,0.94485733856051,-4.42479378531836,"Fentanyl-Saline"
"Bergmann NN.2593","Fam193b","Bergmann NN",-0.128078846910251,7.51429449042613,-0.318279714953788,0.761343620564385,0.981011302994215,0.995149904295943,-4.76368721226974,"Fentanyl-Saline"
"Bergmann NN.2594","Dnajc1","Bergmann NN",-0.173637101606194,7.4951423694118,-0.581098944843274,0.582882573168745,0.963288136616184,0.988691017535907,-4.7231362383089,"Fentanyl-Saline"
"Bergmann NN.2595","Gmds","Bergmann NN",0.45294896129961,8.92815269718515,1.35309066427794,0.226043930224293,0.892853150860448,0.960855084579487,-4.51748089667506,"Fentanyl-Saline"
"Bergmann NN.2596","Zkscan8","Bergmann NN",0.663133564493597,7.00281041938442,2.25331496963914,0.0663363831857302,0.843130180715817,0.930370242850555,-4.24619452186642,"Fentanyl-Saline"
"Bergmann NN.2597","Zscan26","Bergmann NN",0.438988431308269,6.65257724393541,0.811350696814297,0.448952092985735,0.954838978554189,0.985218172437093,-4.67216993193515,"Fentanyl-Saline"
"Bergmann NN.2598","Pip4k2a","Bergmann NN",0.315639220267409,8.22125833396529,1.07606793147432,0.324319507714369,0.930452351321613,0.973117804004989,-4.60078916940159,"Fentanyl-Saline"
"Bergmann NN.2599","Faf2","Bergmann NN",-0.371263997078902,7.38843633661999,-0.951879982524949,0.378864534286592,0.946624290949504,0.983539026516478,-4.63563441258092,"Fentanyl-Saline"
"Bergmann NN.2600","Crem","Bergmann NN",-0.453333240798621,6.37584078932048,-1.24758060538629,0.25986896496141,0.898959136475909,0.964720834969761,-4.54986173469326,"Fentanyl-Saline"
"Bergmann NN.2601","AABR07028615.1","Bergmann NN",0.211091095169568,9.43652630657057,0.763747320148946,0.474724707253037,0.957075952450369,0.988691017535907,-4.68369977039182,"Fentanyl-Saline"
"Bergmann NN.2602","Zfp346","Bergmann NN",-0.886617573631866,6.45205443470259,-2.93865324592908,0.0268259128002472,0.798132433130292,0.922912580290005,-4.07814393819783,"Fentanyl-Saline"
"Bergmann NN.2603","Uimc1","Bergmann NN",0.387925753981071,7.34268571260294,0.946228674890957,0.381510313990442,0.946624290949504,0.983653503209258,-4.63716823653506,"Fentanyl-Saline"
"Bergmann NN.2604","Aldh5a1","Bergmann NN",-0.0789697483285074,6.66206920648516,-0.216092226402997,0.836263624380059,0.985359438082581,0.99698489167618,-4.7734461028785,"Fentanyl-Saline"
"Bergmann NN.2605","Ptch1","Bergmann NN",-0.0671327443648657,10.1191819557998,-0.2176008402673,0.835141326953714,0.985359438082581,0.99698489167618,-4.77332826941813,"Fentanyl-Saline"
"Bergmann NN.2606","Rala","Bergmann NN",-0.0728971489734249,7.05580296659355,-0.206112598622705,0.843698310072504,0.985359438082581,0.99698489167618,-4.77420546521405,"Fentanyl-Saline"
"Bergmann NN.2607","Sugct","Bergmann NN",0.13926141819875,9.00851362875065,0.464051527442305,0.659399593833542,0.968377485494057,0.990664317538095,-4.74378775872396,"Fentanyl-Saline"
"Bergmann NN.2608","Aopep","Bergmann NN",0.244333834878839,7.59092673778234,0.63990571932497,0.546495409066934,0.957411264276755,0.988691017535907,-4.71133535284002,"Fentanyl-Saline"
"Bergmann NN.2609","LOC100910792","Bergmann NN",0.29314060043172,7.12416712617698,0.860682260566701,0.423326891716818,0.948022610242668,0.98505679349756,-4.65974619485484,"Fentanyl-Saline"
"Bergmann NN.2610","Cacnb2","Bergmann NN",0.183503720268853,9.9388715429347,0.665174795349508,0.531307499204637,0.957075952450369,0.988691017535907,-4.70599238928114,"Fentanyl-Saline"
"Bergmann NN.2611","LOC102549249","Bergmann NN",0.544715740454638,6.78051342134177,1.77095664808508,0.128296748884056,0.866831290868205,0.939905794410536,-4.38749780122906,"Fentanyl-Saline"
