"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"Oligo NN.3723","Scamp2","Oligo NN",0.0718824468081491,5.80173376954269,0.228345091233853,0.82763057151077,0.997834965727637,0.99698489167618,-4.6534477284755,"Fentanyl-Saline"
"Oligo NN.3724","Tmem42","Oligo NN",0.621730076276833,4.66479845979011,1.45628444712456,0.199934527154904,0.997834965727637,0.960855084579487,-4.54997485253332,"Fentanyl-Saline"
"Oligo NN.3725","Commd4","Oligo NN",-0.202455784636606,5.14764088160943,-0.454605999115665,0.66678354078254,0.997834965727637,0.991835720288719,-4.64327177225929,"Fentanyl-Saline"
"Oligo NN.3726","Rpl14","Oligo NN",0.0106006765920137,6.8339395310257,0.0190072320628714,0.985506065360279,0.998571408549911,0.998722906618608,-4.65697809716059,"Fentanyl-Saline"
"Oligo NN.3727","Cox5a","Oligo NN",0.254511122506919,5.36535250947976,0.358394499881052,0.733402468186726,0.997834965727637,0.993965260355923,-4.64835693034968,"Fentanyl-Saline"
"Oligo NN.3728","Hexa","Oligo NN",-0.490629330868904,5.60936262114083,-1.69271919376896,0.145959185388993,0.997834965727637,0.943221031708409,-4.52476430672597,"Fentanyl-Saline"
"Oligo NN.3729","Higd1a","Oligo NN",0.00831174265229873,4.86704915352488,0.0231117784946388,0.982376750067457,0.998571408549911,0.998538159086709,-4.65696620607837,"Fentanyl-Saline"
"Oligo NN.3730","Nptn","Oligo NN",-0.149730335122866,7.6290669206623,-0.449855888358222,0.670000666503377,0.997834965727637,0.992601846248215,-4.6435476607558,"Fentanyl-Saline"
"Oligo NN.3731","Fyco1","Oligo NN",-0.494013380000852,4.97039656512422,-1.9071582991134,0.109547418493411,0.997834965727637,0.934991152296898,-4.50280547256335,"Fentanyl-Saline"
"Oligo NN.3732","Edc3","Oligo NN",-0.395603476391273,5.11501923129227,-1.09292965008082,0.319980870978878,0.997834965727637,0.972333037201191,-4.58878453914639,"Fentanyl-Saline"
"Oligo NN.3733","Clk3","Oligo NN",-0.440947895743814,4.95303960221073,-1.34678998895152,0.230900509452863,0.997834965727637,0.960855084579487,-4.56179434580544,"Fentanyl-Saline"
"Oligo NN.3734","Arid3b","Oligo NN",0.470529675062925,5.00656133390814,1.50071042730662,0.188515254377621,0.997834965727637,0.958674113841193,-4.54518978037945,"Fentanyl-Saline"
"Oligo NN.3735","Wdr48","Oligo NN",0.0924323901315178,5.24801805840208,0.222988279863037,0.831595129158999,0.997834965727637,0.99698489167618,-4.65361118558085,"Fentanyl-Saline"
"Oligo NN.3736","Sin3a","Oligo NN",0.269177967374763,6.38115445436839,0.869815901833595,0.420744968715148,0.997834965727637,0.98505679349756,-4.61092587546216,"Fentanyl-Saline"
"Oligo NN.3737","Lars2","Oligo NN",0.283627549340211,5.51246538118002,0.726905877384539,0.49704839382748,0.997834965727637,0.988691017535907,-4.62366979027031,"Fentanyl-Saline"
"Oligo NN.3738","Limd1","Oligo NN",0.816246206798538,5.06227660855155,2.70426015545302,0.0386167580620627,0.997834965727637,0.930370242850555,-4.43358219646215,"Fentanyl-Saline"
"Oligo NN.3739","Coro2b","Oligo NN",-0.0392057009358311,7.5682162316242,-0.12094672502445,0.908030571871972,0.99822623672637,0.997637689587809,-4.65599915140656,"Fentanyl-Saline"
"Oligo NN.3740","Rplp1","Oligo NN",0.523067139439967,7.03772982099634,0.737175005562864,0.49125946624507,0.997834965727637,0.988691017535907,-4.62280208163657,"Fentanyl-Saline"
"Oligo NN.3741","Sacm1l","Oligo NN",0.256819110955285,6.81546972999497,0.619950832475068,0.560083601702314,0.997834965727637,0.988691017535907,-4.63219605550697,"Fentanyl-Saline"
"Oligo NN.3742","Pias1","Oligo NN",0.340537429650063,7.01066671168639,0.956332671815057,0.379038757349232,0.997834965727637,0.983539026516478,-4.60260667233347,"Fentanyl-Saline"
"Oligo NN.3743","Zfp445","Oligo NN",0.0727975187231937,7.21924222765272,0.261466013332715,0.803248531228979,0.997834965727637,0.99698489167618,-4.65235438071806,"Fentanyl-Saline"
"Oligo NN.3744","Ctdspl","Oligo NN",-0.141660681103912,6.18651987173701,-0.527303286396056,0.618566038516803,0.997834965727637,0.988691017535907,-4.63874464537254,"Fentanyl-Saline"
"Oligo NN.3745","Map2k1","Oligo NN",-0.136052178646422,6.02399311838323,-0.348790005477627,0.740210844134106,0.997834965727637,0.993965260355923,-4.64880479258734,"Fentanyl-Saline"
"Oligo NN.3746","Abhd5","Oligo NN",-0.017008995798057,5.22464069567342,-0.0557081014281544,0.957542804078826,0.998571408549911,0.998269475461416,-4.65678957036911,"Fentanyl-Saline"
"Oligo NN.3747","Tcaim","Oligo NN",0.354677987420748,6.65766391111565,1.35243595512117,0.22920120399937,0.997834965727637,0.960855084579487,-4.56118515503749,"Fentanyl-Saline"
"Oligo NN.3748","Myo9a","Oligo NN",-0.0901517957281843,7.89224626101063,-0.349058216012793,0.74002035527393,0.997834965727637,0.993965260355923,-4.64879243723885,"Fentanyl-Saline"
"Oligo NN.3749","Rab11a","Oligo NN",0.130222254707482,5.5982207146495,0.484189982604726,0.646927176710274,0.997834965727637,0.989049439659183,-4.64149771287426,"Fentanyl-Saline"
"Oligo NN.3750","Sema7a","Oligo NN",0.0738230827252178,5.36961104613853,0.274153764204392,0.793971860266577,0.997834965727637,0.995998410721009,-4.65189816030933,"Fentanyl-Saline"
"Oligo NN.3751","Wdr75","Oligo NN",0.480715169089747,5.02207523023523,1.2188354584915,0.272602731270229,0.997834965727637,0.967278230688823,-4.57553219825534,"Fentanyl-Saline"
"Oligo NN.3752","Dis3l2","Oligo NN",-0.18780597524043,8.20282899203741,-0.724919906092443,0.49817333204853,0.997834965727637,0.988691017535907,-4.62383666228525,"Fentanyl-Saline"
"Oligo NN.3753","Tmeff2","Oligo NN",-0.25640757790147,12.4507504168742,-0.93453956286464,0.389226190726581,0.997834965727637,0.983653503209258,-4.60473876671875,"Fentanyl-Saline"
"Oligo NN.3754","Poglut2","Oligo NN",0.135622543283515,4.63819294500607,0.355173241090628,0.735682953137514,0.997834965727637,0.993965260355923,-4.64850838085502,"Fentanyl-Saline"
"Oligo NN.3755","Bivm","Oligo NN",0.133221003055365,5.30534728855072,0.417559496310837,0.692079164879323,0.997834965727637,0.993965260355923,-4.6453562837496,"Fentanyl-Saline"
"Oligo NN.3756","Agap1","Oligo NN",-0.174184204514912,10.745878416373,-0.684825326775054,0.521256743259672,0.997834965727637,0.988691017535907,-4.62713878059482,"Fentanyl-Saline"
"Oligo NN.3757","Ercc5","Oligo NN",0.0405433862350257,5.96537241371591,0.0990595150075309,0.924602635221832,0.998571408549911,0.997637689587809,-4.65632902982714,"Fentanyl-Saline"
"Oligo NN.3758","Nab1","Oligo NN",-0.726171081239223,5.13230651187427,-1.57455076162053,0.170895424827384,0.997834965727637,0.951091070447796,-4.53727462153952,"Fentanyl-Saline"
"Oligo NN.3759","Tgfbrap1","Oligo NN",-0.169748902107753,4.74030915634491,-0.332673662720226,0.75169436454155,0.997834965727637,0.994209532799548,-4.64953113603869,"Fentanyl-Saline"
"Oligo NN.3760","Rpl31","Oligo NN",0.49596643893987,6.89944910147382,1.04857466797898,0.338261915337651,0.997834965727637,0.976144047572773,-4.59334984255811,"Fentanyl-Saline"
"Oligo NN.3761","Dgkd","Oligo NN",0.599276009224067,7.77337174190462,2.3338451916536,0.0622202079182226,0.997834965727637,0.930370242850555,-4.46309660715539,"Fentanyl-Saline"
"Oligo NN.3762","Gls","Oligo NN",0.102147200021648,8.44086709420413,0.365362939510182,0.728479598097583,0.997834965727637,0.993965260355923,-4.64802503265135,"Fentanyl-Saline"
"Oligo NN.3763","LOC685203","Oligo NN",0.246854441062425,8.33364939438654,0.841186235947237,0.43529204810066,0.997834965727637,0.985218172437093,-4.61358676338292,"Fentanyl-Saline"
"Oligo NN.3764","Yipf3","Oligo NN",0.730043461697702,5.16981287287542,2.3783584895521,0.0587046779450378,0.997834965727637,0.930370242850555,-4.45930168099829,"Fentanyl-Saline"
"Oligo NN.3765","Hibch","Oligo NN",0.103752947283501,6.73463753973501,0.296295019320639,0.777874079956927,0.997834965727637,0.995321786495345,-4.65105302471052,"Fentanyl-Saline"
"Oligo NN.3766","Usp40","Oligo NN",-0.129332604085278,7.63583523731763,-0.493226990189752,0.64092483354733,0.997834965727637,0.988980371745188,-4.64093689338992,"Fentanyl-Saline"
"Oligo NN.3767","Xpo5","Oligo NN",-0.367037323842913,4.68717299749988,-0.996421353276538,0.360854008043422,0.997834965727637,0.978285007392644,-4.59862712474246,"Fentanyl-Saline"
"Oligo NN.3768","Polh","Oligo NN",0.251369288400127,4.98674392155965,0.581725258590582,0.583792105308498,0.997834965727637,0.988691017535907,-4.63499846660941,"Fentanyl-Saline"
"Oligo NN.3769","Ndufa11","Oligo NN",-0.161576692439608,6.129880259008,-0.31607707227016,0.763594829112222,0.997834965727637,0.995254168802233,-4.65024582531964,"Fentanyl-Saline"
"Oligo NN.3770","Gtpbp2","Oligo NN",0.103932063049854,4.82200018910432,0.226958696860098,0.828656097977012,0.997834965727637,0.99698489167618,-4.65349039195843,"Fentanyl-Saline"
"Oligo NN.3771","Pgap1","Oligo NN",-0.020218350881799,6.70431147859983,-0.0659043261066297,0.949784140326014,0.998571408549911,0.997637689587809,-4.65670437652116,"Fentanyl-Saline"
"Oligo NN.3772","Ptprs","Oligo NN",0.0187497541658601,6.5371369411686,0.0535400656060534,0.959193241741703,0.998571408549911,0.998538159086709,-4.65680584762855,"Fentanyl-Saline"
"Oligo NN.3773","Mfsd6","Oligo NN",0.0480413820779049,8.20154998780501,0.188658407663319,0.857129000683105,0.997834965727637,0.99698489167618,-4.65456930291928,"Fentanyl-Saline"
"Oligo NN.3774","Aars2","Oligo NN",-0.783584851499621,4.37521156491775,-2.97707440229138,0.0274941278232427,0.997834965727637,0.922912580290005,-4.41476064277899,"Fentanyl-Saline"
"Oligo NN.3775","Slc39a10","Oligo NN",-0.275710670087984,6.13039485456989,-0.679555988015145,0.524342801995827,0.997834965727637,0.988691017535907,-4.62756303569726,"Fentanyl-Saline"
"Oligo NN.3776","Mrpl14","Oligo NN",0.203860954475537,4.74618983705826,0.714248467948415,0.504247994615081,0.997834965727637,0.988691017535907,-4.62472806993236,"Fentanyl-Saline"
"Oligo NN.3777","Tmem63b","Oligo NN",0.0227533176360231,6.07149822541226,0.0760273755313618,0.942087244274883,0.998571408549911,0.997637689587809,-4.65660570707815,"Fentanyl-Saline"
"Oligo NN.3778","Ncl","Oligo NN",0.27549551381709,6.60605119174879,1.03782244528195,0.342821919834145,0.997834965727637,0.976346422183955,-4.59444635129993,"Fentanyl-Saline"
"Oligo NN.3779","Cdc5l","Oligo NN",0.221556751053207,5.36158492362582,0.490801882914372,0.642532629431037,0.997834965727637,0.989049439659183,-4.64108824834348,"Fentanyl-Saline"
"Oligo NN.3780","Ube2f","Oligo NN",-0.327468691743482,5.46322712983242,-1.25086925481549,0.26157405971802,0.997834965727637,0.965627585522779,-4.57211010945964,"Fentanyl-Saline"
"Oligo NN.3781","Enpp4","Oligo NN",-0.507609158964017,6.48917560851931,-1.67993471610659,0.148475436692334,0.997834965727637,0.943928290125749,-4.5261061512694,"Fentanyl-Saline"
"Oligo NN.3782","Hsp90ab1","Oligo NN",-0.155970236593004,7.04715297475146,-0.278620696869618,0.790714711810645,0.997834965727637,0.995998410721009,-4.65173265567268,"Fentanyl-Saline"
"Oligo NN.3783","Per2","Oligo NN",0.252221521660451,5.19394245856829,0.74237181953911,0.488347790205449,0.997834965727637,0.988691017535907,-4.6223599065451,"Fentanyl-Saline"
"Oligo NN.3784","Hecw2","Oligo NN",-0.0250766471554531,9.67759207165567,-0.0848042872130607,0.935419487009584,0.998571408549911,0.997637689587809,-4.65650881383088,"Fentanyl-Saline"
"Oligo NN.3785","Ranbp3","Oligo NN",-0.216448065129809,5.25998082191599,-0.546535091007841,0.606143697779708,0.997834965727637,0.988691017535907,-4.63745452372477,"Fentanyl-Saline"
"Oligo NN.3786","Gulp1","Oligo NN",0.447358572388632,4.44664651173577,0.933765525777546,0.389591949996636,0.997834965727637,0.983653503209258,-4.60481406505367,"Fentanyl-Saline"
"Oligo NN.3787","Slc25a27","Oligo NN",0.56626618762759,5.63536838727664,1.41021643189916,0.212460302295154,0.997834965727637,0.960855084579487,-4.55494670012361,"Fentanyl-Saline"
"Oligo NN.3788","Ankrd44","Oligo NN",-0.16238214032257,9.01655465696591,-0.502285727920241,0.63493837030791,0.997834965727637,0.988691017535907,-4.64036599545027,"Fentanyl-Saline"
"Oligo NN.3789","Ilkap","Oligo NN",-0.705971556275858,6.76424064527381,-2.53439390463909,0.0479600527996583,0.997834965727637,0.930370242850555,-4.44653623319943,"Fentanyl-Saline"
"Oligo NN.3790","Supt3h","Oligo NN",0.00241789291198913,7.84063896696876,0.0082701371664189,0.993693256219016,0.998571408549911,0.999323769006462,-4.65699824377007,"Fentanyl-Saline"
"Oligo NN.3791","Uxs1","Oligo NN",-0.696205137195374,5.98889591307631,-2.24656425794142,0.0697757698949702,0.997834965727637,0.930370242850555,-4.47073414210888,"Fentanyl-Saline"
"Oligo NN.3792","Hycc2","Oligo NN",-0.0409952807678291,6.32508663201417,-0.106615320295854,0.918876436959999,0.998571408549911,0.997637689587809,-4.6562225095025,"Fentanyl-Saline"
"Oligo NN.3793","Sf3b1","Oligo NN",-0.537339232956042,7.9761659381171,-1.98545602829953,0.0986664199237723,0.997834965727637,0.933125073106143,-4.49508937017546,"Fentanyl-Saline"
"Oligo NN.3794","Shd","Oligo NN",-0.148528234785362,4.81391299467985,-0.396716685390284,0.706511459629356,0.997834965727637,0.993965260355923,-4.64646021252098,"Fentanyl-Saline"
"Oligo NN.3795","Rcan2","Oligo NN",-0.32168655854265,8.70630514864143,-0.840890712666396,0.435444144706277,0.997834965727637,0.985218172437093,-4.6136139695293,"Fentanyl-Saline"
"Oligo NN.3796","Ndufb3","Oligo NN",-0.136589657524203,5.99757347625365,-0.327985174191786,0.755048658142813,0.997834965727637,0.994831746188311,-4.64973647440478,"Fentanyl-Saline"
"Oligo NN.3797","Kctd18","Oligo NN",-0.52935468693491,5.84988444826438,-2.03480147857866,0.0923829890088041,0.997834965727637,0.930370242850555,-4.49032002680486,"Fentanyl-Saline"
"Oligo NN.3798","Kdm4b","Oligo NN",0.571592078668409,6.64516944414854,1.54688763324245,0.177303392276649,0.997834965727637,0.955156508782576,-4.54023301818318,"Fentanyl-Saline"
"Oligo NN.3799","Hdgfl2","Oligo NN",0.397552408752589,5.45230941488201,1.06017831871603,0.33339730954894,0.997834965727637,0.976144047572773,-4.59216187914676,"Fentanyl-Saline"
"Oligo NN.3800","Ndufa10","Oligo NN",0.381953222511189,6.27084503194279,1.20519101705274,0.277423670520934,0.997834965727637,0.967278230688823,-4.57698484118388,"Fentanyl-Saline"
"Oligo NN.3801","Hspd1","Oligo NN",-0.486214558800661,4.82805072143662,-1.57707443813608,0.170322048153269,0.997834965727637,0.950978382267635,-4.53700520445854,"Fentanyl-Saline"
"Oligo NN.3802","Mydgf","Oligo NN",-0.317761135970337,5.68164640445332,-1.03332046798993,0.3447462095198,0.997834965727637,0.976346422183955,-4.59490419982223,"Fentanyl-Saline"
"Oligo NN.3803","Hspe1","Oligo NN",-0.00328022864461364,5.42720615172126,-0.00534574001907093,0.995923347295017,0.998571408549911,0.999323769006462,-4.6570009829428,"Fentanyl-Saline"
"Oligo NN.3804","Dpp9","Oligo NN",-0.101431010485679,5.41265208826168,-0.392124691618922,0.709709829500863,0.997834965727637,0.993965260355923,-4.64669663782873,"Fentanyl-Saline"
"Oligo NN.3805","Mob4","Oligo NN",-0.567862818477226,6.33736361898344,-1.91881422089835,0.107853253056954,0.997834965727637,0.934991152296898,-4.50164563931889,"Fentanyl-Saline"
"Oligo NN.3806","Fem1a","Oligo NN",0.0844415335067898,5.22142559224228,0.220504787296828,0.833435044142708,0.997834965727637,0.99698489167618,-4.6536856946674,"Fentanyl-Saline"
"Oligo NN.3807","Rftn2","Oligo NN",0.133720743277441,6.99027309447972,0.481296628192203,0.648855255554031,0.997834965727637,0.98955082833367,-4.64167541696169,"Fentanyl-Saline"
"Oligo NN.3808","Gigyf2","Oligo NN",0.109852956828938,7.91443781263934,0.420360748002324,0.690150277186564,0.997834965727637,0.993965260355923,-4.64520409910162,"Fentanyl-Saline"
"Oligo NN.3809","Safb2","Oligo NN",-0.124106220677704,6.95767136702498,-0.47415069026575,0.653630210949981,0.997834965727637,0.990132464592316,-4.64211043176218,"Fentanyl-Saline"
"Oligo NN.3810","Mmut","Oligo NN",-1.0318600653737,4.92015523052829,-3.01953420964252,0.0261037035106329,0.997834965727637,0.922912580290005,-4.41204150683763,"Fentanyl-Saline"
"Oligo NN.3811","Trak2","Oligo NN",0.031722026529482,7.75369278877148,0.116280692638265,0.911559473092573,0.99822623672637,0.997637689587809,-4.6560749333642,"Fentanyl-Saline"
"Oligo NN.3812","Safb","Oligo NN",0.339961263339479,6.12615692696767,0.943579741149387,0.38497435609277,0.997834965727637,0.983653503209258,-4.60385713819405,"Fentanyl-Saline"
"Oligo NN.3813","Stradb","Oligo NN",-0.274673014160705,5.57567126240661,-0.931532356123123,0.390648711882691,0.997834965727637,0.983653503209258,-4.60503113956919,"Fentanyl-Saline"
"Oligo NN.3814","Cd2ap","Oligo NN",0.179702654763313,7.81606759350943,0.593945562034761,0.576147206707707,0.997834965727637,0.988691017535907,-4.63411748562483,"Fentanyl-Saline"
"Oligo NN.3815","Micos13","Oligo NN",0.394591538166527,5.34327128197338,0.588663179206308,0.579444317107946,0.997834965727637,0.988691017535907,-4.63450004539996,"Fentanyl-Saline"
"Oligo NN.3816","Hdac4","Oligo NN",-0.212035020905055,7.3803314314642,-0.690695446926335,0.517833082269432,0.997834965727637,0.988691017535907,-4.62666344684399,"Fentanyl-Saline"
"Oligo NN.3817","Paqr8","Oligo NN",-0.322177735861501,7.01954772399682,-0.886878903513561,0.412251759684848,0.997834965727637,0.984802485161513,-4.60931706065548,"Fentanyl-Saline"
"Oligo NN.3818","Brcc3","Oligo NN",-0.511999388091557,4.89418291974211,-1.58466655445541,0.168608286142507,0.997834965727637,0.950978382267635,-4.53619521036659,"Fentanyl-Saline"
"Oligo NN.3819","Pms1","Oligo NN",-0.48536209237105,6.26317339411292,-1.51065185667443,0.186045855845152,0.997834965727637,0.958486945342003,-4.54412095812832,"Fentanyl-Saline"
"Oligo NN.3820","Tyw5","Oligo NN",-0.230561431069288,4.88268636842357,-0.820021268275306,0.446285065638908,0.997834965727637,0.985218172437093,-4.61552129652093,"Fentanyl-Saline"
"Oligo NN.3821","Tmem14a.1","Oligo NN",0.473899631836026,5.09468559506231,1.41791917700351,0.210316175636701,0.997834965727637,0.960855084579487,-4.55411500010254,"Fentanyl-Saline"
"Oligo NN.3822","Gsta6","Oligo NN",-0.0716769080417858,7.95838411653897,-0.281314851169266,0.788752496303199,0.997834965727637,0.995859581115057,-4.65163160917476,"Fentanyl-Saline"
"Oligo NN.3823","Bmpr2","Oligo NN",0.166056793593275,6.86783741649203,0.624485169312806,0.557311594747455,0.997834965727637,0.988691017535907,-4.63185465355061,"Fentanyl-Saline"
"Oligo NN.3824","Adgrb3","Oligo NN",-0.155436230628496,9.40360596446429,-0.514592073786317,0.626854976199689,0.997834965727637,0.988691017535907,-4.6395765772603,"Fentanyl-Saline"
"Oligo NN.3825","Gtf3c3","Oligo NN",-0.149643900344171,6.25252008309785,-0.358200065821605,0.733540031517635,0.997834965727637,0.993965260355923,-4.64836610730398,"Fentanyl-Saline"
"Oligo NN.3826","Wdfy1","Oligo NN",0.280628011258972,6.03589274436122,0.789416311675008,0.462539629853018,0.997834965727637,0.988394367017413,-4.61826688750333,"Fentanyl-Saline"
"Oligo NN.3827","Usp37","Oligo NN",0.251619867308195,6.71036228272984,0.929812939307727,0.3914638905498,0.997834965727637,0.983653503209258,-4.6051981039545,"Fentanyl-Saline"
"Oligo NN.3828","Ankrd12","Oligo NN",0.306488446448505,8.42278611894789,1.08442134416409,0.323421919204747,0.997834965727637,0.973117804004989,-4.58966522721103,"Fentanyl-Saline"
