"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CBX MLI Megf11 Gaba.3213","Tmem259","CBX MLI Megf11 Gaba",-0.586546282215497,5.39405147549854,-2.61772322934922,0.0388053651713035,0.921882165974806,0.930370242850555,-4.42300965947335,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3214","Shc2","CBX MLI Megf11 Gaba",0.165797504606407,5.57695534088976,0.462813356528944,0.659420663657542,0.983630986629437,0.990664317538095,-4.6453326373187,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3215","Ly6e","CBX MLI Megf11 Gaba",-0.225433305990429,6.58446908273887,-0.915197226222886,0.394551071169833,0.960921157158005,0.983653503209258,-4.60746836550931,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3216","Lynx1","CBX MLI Megf11 Gaba",-0.71197016143015,5.82736967035546,-1.95572689281068,0.0970955640901384,0.921882165974806,0.933125073106143,-4.48914507404631,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3217","Hcn2","CBX MLI Megf11 Gaba",0.521454330267287,5.87153263942308,1.73261463115776,0.13265552170517,0.923898271910389,0.940360077547344,-4.51435940477261,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3218","Fam135b","CBX MLI Megf11 Gaba",-0.483102224443309,5.56954310606385,-1.75618524248494,0.128363837281614,0.923898271910389,0.939905794410536,-4.51164621722767,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3219","Bsg","CBX MLI Megf11 Gaba",-0.0376130740394096,8.47993288074033,-0.170266039759554,0.87026387163508,0.994991403449774,0.997523862754066,-4.65796435489438,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3220","Adgrb1","CBX MLI Megf11 Gaba",0.0605338881864377,8.89182971703127,0.22405603106852,0.829971251161624,0.990832970346365,0.99698489167618,-4.65648176815269,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3221","Wiz","CBX MLI Megf11 Gaba",0.325073550993717,5.22710596824349,1.2870583827865,0.244384906782275,0.9506518674562,0.962655383915365,-4.56646645267582,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3222","Zc3h3","CBX MLI Megf11 Gaba",0.223265816070155,5.22045248336129,0.913417107316686,0.395415910406203,0.960921157158005,0.983653503209258,-4.60764948088466,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3223","Brd4","CBX MLI Megf11 Gaba",0.285100943144104,7.44115048049341,1.26896957258363,0.250356554163667,0.9506518674562,0.964720834969761,-4.56856225803052,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3224","Akap8","CBX MLI Megf11 Gaba",0.188232570588346,6.47986129706822,0.816609813139069,0.444620935235164,0.96487001340693,0.985218172437093,-4.61718834711586,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3225","Akap8l","CBX MLI Megf11 Gaba",0.129614365337918,8.87500325242375,0.541096307990192,0.607467437477907,0.976428309278228,0.988691017535907,-4.64017920656615,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3226","Pycr3","CBX MLI Megf11 Gaba",-0.446009357741874,5.62089926420192,-1.9269030729999,0.101095360388576,0.921882165974806,0.933970296795916,-4.49233674615941,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3227","Zftraf1","CBX MLI Megf11 Gaba",-0.282526698411821,6.08559832597364,-0.965629521703567,0.37064665321499,0.960921157158005,0.980697188465596,-4.60225987870964,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3228","Kifc2","CBX MLI Megf11 Gaba",0.316069917263107,6.18665632098923,1.01814426513645,0.346973420855429,0.960921157158005,0.976346422183955,-4.59668948287396,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3229","Grina","CBX MLI Megf11 Gaba",0.114578957538995,7.41248767362886,0.479936240682191,0.647863995151318,0.980443699740385,0.98918319428273,-4.64426434720074,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3230","Puf60","CBX MLI Megf11 Gaba",-0.308935795727859,5.95492187760164,-1.28613480450781,0.244686740880416,0.9506518674562,0.962737200123096,-4.56657360334335,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3231","Ift27","CBX MLI Megf11 Gaba",-0.752316753258195,5.33655007413696,-2.50119537665178,0.0454936463949526,0.921882165974806,0.930370242850555,-4.43356827176035,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3232","Ptk2","CBX MLI Megf11 Gaba",0.523626025280904,6.90408734992592,2.23317134286217,0.0658897753956354,0.921882165974806,0.930370242850555,-4.45965737749781,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3233","Zfp251","CBX MLI Megf11 Gaba",0.124076080481808,5.89042658307476,0.305874685300933,0.76978910147475,0.990400203951137,0.995254168802233,-4.65348055286512,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3234","Rpl8-ps7","CBX MLI Megf11 Gaba",-0.221706312534573,6.53643851583134,-0.584014240833564,0.579983648496165,0.976428309278228,0.988691017535907,-4.63707108110269,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3235","Pvalb","CBX MLI Megf11 Gaba",-0.137362493125751,8.96332390259398,-0.562791854157147,0.593482342378852,0.976428309278228,0.988691017535907,-4.63863218403948,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3236","Fem1b","CBX MLI Megf11 Gaba",0.883176623594355,5.29368328257428,2.7825260241102,0.0310703513655156,0.921882165974806,0.922912580290005,-4.40889303483246,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3237","Tipin","CBX MLI Megf11 Gaba",0.701391708108757,5.76232861531408,2.45539840977838,0.0484454905351634,0.921882165974806,0.930370242850555,-4.43784913208414,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3238","Tbcel","CBX MLI Megf11 Gaba",0.336431234179725,6.67463965409127,1.5180060623099,0.178614623687153,0.944105868060668,0.955156508782576,-4.53940175327016,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3239","Pdcd7","CBX MLI Megf11 Gaba",-0.237759491359635,5.36397791706911,-0.446021298395873,0.670854434447777,0.984142818246157,0.992601846248215,-4.64634729800055,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3240","Igdcc4","CBX MLI Megf11 Gaba",-0.260878351531338,5.89948614025541,-1.16571782223055,0.286934088494225,0.9506518674562,0.967278230688823,-4.58038586218615,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3241","Smad3","CBX MLI Megf11 Gaba",-0.168510150045038,7.35219627537993,-0.75304727539174,0.479243199619834,0.972284885315726,0.988691017535907,-4.62308420222851,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3242","C8h15orf61","CBX MLI Megf11 Gaba",-0.252654813732495,6.0135632996997,-0.921830169659368,0.391341254592218,0.960921157158005,0.983653503209258,-4.60679181645672,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3243","Stag1","CBX MLI Megf11 Gaba",0.0994478576974647,8.87025611974327,0.410225359200787,0.695547922985586,0.985557364530408,0.993965260355923,-4.64839903835818,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3244","Nxpe1","CBX MLI Megf11 Gaba",0.234852875705434,5.25717952667291,0.960703043989647,0.372931034960589,0.960921157158005,0.981179441975771,-4.60277502913366,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3245","Aagab","CBX MLI Megf11 Gaba",-0.309731134149583,6.06047454344305,-0.943830660402362,0.380837746914115,0.960921157158005,0.983653503209258,-4.60452912439858,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3246","Usp2","CBX MLI Megf11 Gaba",0.665900288978403,5.45845160544433,2.78578845105559,0.0309349398917114,0.921882165974806,0.922912580290005,-4.40862315376312,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3247","Zfp426","CBX MLI Megf11 Gaba",-0.129513922222337,5.67736381343103,-0.464848736281779,0.658041470566597,0.983560291879778,0.990664317538095,-4.64520741978277,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3248","Rpl4","CBX MLI Megf11 Gaba",0.484799067215979,6.24294775965171,1.26194033615038,0.252711458298206,0.9506518674562,0.964720834969761,-4.56937501324739,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3249","Zfp266","CBX MLI Megf11 Gaba",-0.448780823856914,6.6818267572862,-2.0103594026287,0.0899442756547326,0.921882165974806,0.930370242850555,-4.48315710289766,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3250","Mrpl3","CBX MLI Megf11 Gaba",-0.0275926959077166,5.40189251822587,-0.110148407788464,0.915798004607759,0.994991403449774,0.997637689587809,-4.65914952904002,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3251","Dnmt1","CBX MLI Megf11 Gaba",-0.40759816126151,5.3348825558216,-1.33660338304707,0.228668750756847,0.9506518674562,0.960855084579487,-4.56069865962249,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3252","Lrrc49","CBX MLI Megf11 Gaba",0.00908222791483038,7.25872647471381,0.0386723811052869,0.970376344236812,0.99622628637241,0.998538159086709,-4.6599004995786,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3253","Atg4d","CBX MLI Megf11 Gaba",-0.59184249856352,6.15451166491436,-2.22512491071731,0.0666319158514972,0.921882165974806,0.930370242850555,-4.46047852468001,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3254","Kri1","CBX MLI Megf11 Gaba",-0.501399032399005,5.10833806141073,-2.02581906086853,0.0880185360427641,0.921882165974806,0.930370242850555,-4.48147783674101,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3255","Ddx6","CBX MLI Megf11 Gaba",0.210028552288956,6.6997125286003,0.824949858692917,0.440213908406136,0.96487001340693,0.985218172437093,-4.61639200702558,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3256","Ilf3","CBX MLI Megf11 Gaba",-0.186800635405448,6.46331016436891,-0.824279875145376,0.44056677167352,0.96487001340693,0.985218172437093,-4.61645616671534,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3257","Sik3","CBX MLI Megf11 Gaba",-0.0179368192308971,8.40608803905343,-0.0714965200503504,0.945270863942192,0.994991403449774,0.997637689587809,-4.65964492585148,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3258","Rad54l2","CBX MLI Megf11 Gaba",0.431439161994798,6.39853195249785,1.94712066747981,0.0982729718760771,0.921882165974806,0.933125073106143,-4.4900957581683,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3259","Tex264","CBX MLI Megf11 Gaba",-0.959856457635598,5.19347120150977,-1.63867859407661,0.151179267784435,0.937531193920882,0.94485733856051,-4.52525904118961,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3260","Kirrel3","CBX MLI Megf11 Gaba",0.0866005198501423,12.6781510706381,0.340350450069452,0.744916484176071,0.989754759172567,0.993965260355923,-4.65195359986595,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3261","Cep164","CBX MLI Megf11 Gaba",0.205298349378553,6.66146623406317,0.720479965536278,0.497685603942882,0.972492379188571,0.988691017535907,-4.62597929858342,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3262","Clpx","CBX MLI Megf11 Gaba",-0.244904401973638,6.39038847773932,-0.867383660250173,0.41828137825996,0.960985821877733,0.98505679349756,-4.61226383627842,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3263","Wdr82","CBX MLI Megf11 Gaba",0.00154612820560995,6.87436294764493,0.00667768435951253,0.994883350102815,0.999525515209688,0.999323769006462,-4.66000312516217,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3264","Zbtb44","CBX MLI Megf11 Gaba",0.125861678038138,6.10922713335045,0.559630279233891,0.59550873808601,0.976428309278228,0.988691017535907,-4.63886072703665,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3265","Kmt2a","CBX MLI Megf11 Gaba",0.0733940358297014,7.60696137266563,0.308623122326802,0.767794765193538,0.990400203951137,0.995254168802233,-4.65336444071546,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3266","Zfp653","CBX MLI Megf11 Gaba",-0.641642826594602,5.125723294724,-2.38045560481336,0.0537167050171858,0.921882165974806,0.930370242850555,-4.44501315952715,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3267","Rab6b","CBX MLI Megf11 Gaba",-0.25056398585676,7.82011455117461,-0.901970690412326,0.401011377646216,0.960921157158005,0.983653503209258,-4.60880942732055,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3268","Glce","CBX MLI Megf11 Gaba",0.530429685096244,6.18149119342643,2.26410939508106,0.0631147463747331,0.921882165974806,0.930370242850555,-4.45652019840758,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3269","Dis3l","CBX MLI Megf11 Gaba",0.625769446696428,5.15070669560035,1.50174580604863,0.182650541633007,0.9506518674562,0.955494973461192,-4.54131373835383,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3270","Tf","CBX MLI Megf11 Gaba",-0.92411342982394,6.67271797724259,-3.24719936722374,0.0169210893745118,0.921882165974806,0.898246295231949,-4.37404052905769,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3271","Dscaml1","CBX MLI Megf11 Gaba",-0.471078130428888,8.34060705825736,-2.13092743882268,0.0759863694028322,0.921882165974806,0.930370242850555,-4.47024852161462,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3272","Snx19","CBX MLI Megf11 Gaba",0.445330738114783,5.70881785140625,1.79755843250049,0.121155794209374,0.921882165974806,0.937880254451307,-4.50690875154659,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3273","Slc44a2","CBX MLI Megf11 Gaba",-0.383335066488818,5.43785700375867,-0.95487532380534,0.375647464196941,0.960921157158005,0.981260037997247,-4.60338269504205,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3274","Smarca4","CBX MLI Megf11 Gaba",0.160510725962124,7.37015242853282,0.579351133699254,0.582934092287782,0.976428309278228,0.988691017535907,-4.63741809305457,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3275","Arhgap32","CBX MLI Megf11 Gaba",0.167253826330095,9.51396274034243,0.753036052246867,0.479249473553724,0.972284885315726,0.988691017535907,-4.62308521508966,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3276","Bace1","CBX MLI Megf11 Gaba",-0.159207619028991,5.07122674290276,-0.50645739244414,0.630174200530454,0.979555275152007,0.988691017535907,-4.64254386137977,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3277","Rnf214","CBX MLI Megf11 Gaba",-0.163679968233872,6.66401388978365,-0.66977721139685,0.52733033822645,0.973647166554603,0.988691017535907,-4.63030382827008,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3278","Dpp8","CBX MLI Megf11 Gaba",-0.439652739247432,7.02554504688685,-1.94793573150149,0.0981608543401727,0.921882165974806,0.933125073106143,-4.49000563815238,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3279","Pcsk7","CBX MLI Megf11 Gaba",-0.223900938343163,6.30688807623525,-0.899692001192303,0.402132407671206,0.960921157158005,0.983653503209258,-4.60903937186436,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3280","Carm1","CBX MLI Megf11 Gaba",0.0988676348429882,6.2767986374888,0.34158435655407,0.744032244386573,0.989754759172567,0.993965260355923,-4.65189612947033,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3281","Oaz2","CBX MLI Megf11 Gaba",-0.431415735345926,6.04966077703349,-1.88632898218535,0.107005574903678,0.921882165974806,0.934991152296898,-4.49686551006946,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3282","Sidt2","CBX MLI Megf11 Gaba",-0.552573901691987,5.97207867372242,-2.2381359487894,0.0654361311168188,0.921882165974806,0.930370242850555,-4.45915180569841,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3283","Cdc37","CBX MLI Megf11 Gaba",-0.0585005027593022,5.04663590763984,-0.151451453939892,0.88446531513211,0.994991403449774,0.997637689587809,-4.65838920398759,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3284","Foxred1","CBX MLI Megf11 Gaba",-0.658539787367508,5.60115016804893,-2.92160516226535,0.0258229778211852,0.921882165974806,0.922912580290005,-4.39771224090016,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3285","Zfp609","CBX MLI Megf11 Gaba",0.355166861589162,7.13216570247203,1.40441644129728,0.208625782123735,0.9506518674562,0.960855084579487,-4.55275655391907,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3286","Zw10","CBX MLI Megf11 Gaba",-0.180936556154268,5.14609000843565,-0.559205764784303,0.595781131115576,0.976428309278228,0.988691017535907,-4.63889133410075,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3287","Srpra","CBX MLI Megf11 Gaba",-0.0365688033611153,6.16237817831696,-0.145969750517891,0.888612043496551,0.994991403449774,0.997637689587809,-4.65850377120246,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3288","Fam118b","CBX MLI Megf11 Gaba",0.0311813600493513,6.40384927000046,0.138874243227041,0.89398525199406,0.994991403449774,0.997637689587809,-4.65864587469849,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3289","Dag1","CBX MLI Megf11 Gaba",-0.0908882146491097,6.0187467137047,-0.18533056318771,0.858930625292825,0.994991403449774,0.997332015226937,-4.65758901471012,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3290","Dennd4a","CBX MLI Megf11 Gaba",-0.262508994973838,7.61009487813422,-0.853907691432597,0.425157761385326,0.960985821877733,0.98505679349756,-4.6135883750324,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3291","Pde4a","CBX MLI Megf11 Gaba",0.16918736622955,5.55082557062347,0.747685623937428,0.482246880101462,0.972284885315726,0.988691017535907,-4.62356690353167,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3292","Ei24","CBX MLI Megf11 Gaba",0.192843826661528,5.4567024567192,0.783757013581255,0.462287899966479,0.969058556501149,0.988394367017413,-4.62027482383847,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3293","Zfp717","CBX MLI Megf11 Gaba",0.251157025283077,6.28373488510952,0.651504221353624,0.538288122796807,0.974725768505958,0.988691017535907,-4.63180513461159,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3294","Megf11","CBX MLI Megf11 Gaba",0.120233069324074,8.92373384771217,0.538756439149907,0.608986764073544,0.976428309278228,0.988691017535907,-4.64034305211393,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3295","Cadm1","CBX MLI Megf11 Gaba",0.177647537722988,8.23266363673496,0.677357709797484,0.522826810489772,0.973492360218125,0.988691017535907,-4.62967194115283,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3296","Plppr2","CBX MLI Megf11 Gaba",0.402341962316886,5.74616225741581,1.67318996297981,0.144101596476447,0.930482154072718,0.942995906180012,-4.5212400984157,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3297","Anp32a","CBX MLI Megf11 Gaba",0.19350667829794,6.84211743536256,0.758841075821686,0.476011903763026,0.972284885315726,0.988691017535907,-4.6225599569977,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3298","Stt3a","CBX MLI Megf11 Gaba",0.656909730325325,5.14399306206247,2.16906891067315,0.07204633809044,0.921882165974806,0.930370242850555,-4.46625807989487,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3299","Ints14","CBX MLI Megf11 Gaba",-0.00716735982282213,5.33632165502849,-0.0265326430127835,0.979672458992098,0.999097284692923,0.998538159086709,-4.65995648131667,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3300","Raver1","CBX MLI Megf11 Gaba",-0.143231771056374,4.78795468458728,-0.251527458210245,0.809599856891097,0.990400203951137,0.99698489167618,-4.65557328129418,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3301","Hacd3","CBX MLI Megf11 Gaba",-0.222162253709942,6.83786957140997,-0.967409656183401,0.369823906671684,0.960921157158005,0.980697188465596,-4.60207340862438,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3302","Msantd2","CBX MLI Megf11 Gaba",0.235886360689675,7.32294674249361,0.857905008258937,0.423109417853133,0.960985821877733,0.98505679349756,-4.6131967697894,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3303","Map2k5","CBX MLI Megf11 Gaba",-0.112152443343992,7.19455506535598,-0.507938386031627,0.62919404477709,0.979555275152007,0.988691017535907,-4.64244546006173,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3304","Fez1","CBX MLI Megf11 Gaba",-0.107926469143929,6.6084460055531,-0.470625742985633,0.654134908343101,0.982147610042647,0.990165867772149,-4.6448494084543,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3305","Armc8","CBX MLI Megf11 Gaba",-0.0995273302980193,7.41198457776021,-0.384144501361456,0.713801634502238,0.985557364530408,0.993965260355923,-4.64979654068192,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3306","Ddx25","CBX MLI Megf11 Gaba",-1.00456445163147,5.2967561340493,-2.99405342229563,0.0234745705224039,0.921882165974806,0.916708364346418,-4.39214729927445,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3307","Parp6","CBX MLI Megf11 Gaba",-0.0525293354810019,6.93147556271624,-0.198412620606798,0.849118343293435,0.994144505360613,0.99698489167618,-4.6572378229961,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3308","Pknox2","CBX MLI Megf11 Gaba",0.784306733313441,5.86198844883714,2.91756611717663,0.0259611526825294,0.921882165974806,0.922912580290005,-4.39802766321276,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3309","Clmp","CBX MLI Megf11 Gaba",0.22984187883119,9.68523470663696,0.969947059616437,0.368653632916428,0.960921157158005,0.980697188465596,-4.60180731760572,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3310","Pkm","CBX MLI Megf11 Gaba",-0.229133473227108,6.95125614812251,-0.872285722203845,0.415800530089849,0.960985821877733,0.98505679349756,-4.61177898591066,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3311","Dnm2","CBX MLI Megf11 Gaba",-0.296972651841605,7.34365263567165,-1.27258667312895,0.249152285903658,0.9506518674562,0.964720834969761,-4.56814365801216,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3312","Dcps","CBX MLI Megf11 Gaba",0.104408973645802,6.09549901321588,0.355656421384898,0.733978327804019,0.989061706352761,0.993965260355923,-4.65122706779467,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3313","Ncam1","CBX MLI Megf11 Gaba",-0.0994164198107708,9.35902369815157,-0.418045067252481,0.690117315253981,0.985557364530408,0.993965260355923,-4.64796391662673,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3314","Ubash3b","CBX MLI Megf11 Gaba",-0.313813540559627,8.02749917049669,-1.30188049651276,0.239585678784338,0.9506518674562,0.962655383915365,-4.56474486082819,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3315","Bnip2","CBX MLI Megf11 Gaba",0.270621827645738,6.21293337497035,0.734703562127483,0.489572853959773,0.972492379188571,0.988691017535907,-4.6247258158533,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3316","Hspa8","CBX MLI Megf11 Gaba",0.117173324736562,6.78549639837736,0.454195893861624,0.665276066990035,0.983630986629437,0.991835720288719,-4.6458574591293,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3317","Cacna2d2","CBX MLI Megf11 Gaba",0.279796494138327,7.06637796355602,1.25247091555293,0.255914503008375,0.9506518674562,0.964720834969761,-4.57046834765935,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3318","Sc5d","CBX MLI Megf11 Gaba",0.139540020828034,5.09994992148297,0.430353589555632,0.68161001681559,0.985557364530408,0.993965260355923,-4.64726413646904,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3319","Grik4","CBX MLI Megf11 Gaba",0.148798248923965,5.54302691522257,0.360764360094589,0.7303429556761,0.989061706352761,0.993965260355923,-4.65097803146464,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3320","Gucy1a2","CBX MLI Megf11 Gaba",0.111709764777041,8.16395357492262,0.452121829807478,0.666689224876504,0.983630986629437,0.991835720288719,-4.64598248211858,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3321","Sorl1","CBX MLI Megf11 Gaba",0.0577717790730663,8.2840423207124,0.249890458399865,0.810809409772014,0.990400203951137,0.99698489167618,-4.6556302523365,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3322","Vps13c","CBX MLI Megf11 Gaba",0.173279802072534,7.04993041087118,0.740239205976223,0.486439807027523,0.972327647204894,0.988691017535907,-4.62423336234864,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3323","Aasdhppt","CBX MLI Megf11 Gaba",0.274760753071031,5.23548273147068,1.11115350002591,0.308039855684423,0.9579155854424,0.971610792218855,-4.58651093519843,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3324","Pdgfd","CBX MLI Megf11 Gaba",0.326733142819457,6.27387197123396,1.04709892650302,0.334446574970035,0.960921157158005,0.976144047572773,-4.5935605843387,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3325","Herpud2","CBX MLI Megf11 Gaba",0.466639871691469,6.50839889107601,2.09214658237385,0.0802181777215465,0.921882165974806,0.930370242850555,-4.47435269151233,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3326","Gria4","CBX MLI Megf11 Gaba",0.0464559847258137,11.8602765750423,0.20693113671855,0.842744653731707,0.993990226140081,0.99698489167618,-4.65699657905335,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3327","Arhgef12","CBX MLI Megf11 Gaba",0.184399692668979,7.36054545052883,0.809461678447358,0.448423280053962,0.96487001340693,0.985218172437093,-4.61786681387936,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3328","Ppib","CBX MLI Megf11 Gaba",-0.514269535779333,7.08192829421874,-2.18201103263894,0.0707574369125929,0.921882165974806,0.930370242850555,-4.46491462370898,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3329","Epm2aip1","CBX MLI Megf11 Gaba",-0.971537510736603,4.80945749140554,-2.0707514553017,0.0826546531806761,0.921882165974806,0.930370242850555,-4.47663668927703,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3330","Bbs9","CBX MLI Megf11 Gaba",0.231166934894077,5.22468532989415,0.583262225670667,0.580458867245759,0.976428309278228,0.988691017535907,-4.63712719449968,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3331","Trip4","CBX MLI Megf11 Gaba",0.0932102993581303,5.79029210067883,0.408924631826342,0.696453171708845,0.985557364530408,0.993965260355923,-4.64847069973626,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3332","Acad8","CBX MLI Megf11 Gaba",0.328777735025805,5.88268263893958,1.42328362631869,0.203339938515235,0.9506518674562,0.960855084579487,-4.55054054492567,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3333","Rab27a","CBX MLI Megf11 Gaba",0.347125825014841,5.28757002164314,1.26521600812828,0.251611652704241,0.9506518674562,0.964720834969761,-4.56899638440737,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3334","Nectin1","CBX MLI Megf11 Gaba",-0.00267718192911381,6.99331444461644,-0.00869943528161822,0.993334261682026,0.999277261792946,0.999323769006462,-4.66000092580123,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3335","Alg9","CBX MLI Megf11 Gaba",0.225448967856667,5.64464480903868,1.01555915920155,0.348109910971387,0.960921157158005,0.976346422183955,-4.59696692794046,"Fentanyl-Saline"
