"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CB Granule Glut.14","Pnkp","CB Granule Glut",-0.406288290092597,5.21898787829624,-3.48136067345177,0.0207208828659536,0.716346906964539,0.898246295231949,-3.09004277858472,"Fentanyl-Saline"
"CB Granule Glut.15","Gde1","CB Granule Glut",0.010249965697775,6.7568152831058,0.064680586533115,0.951185686375482,0.997217279785901,0.997637689587809,-6.5393420333473,"Fentanyl-Saline"
"CB Granule Glut.16","Itpkc","CB Granule Glut",0.111895366154742,4.22729447747648,0.791801002497506,0.467910644441742,0.977479271925717,0.988691017535907,-6.19119556119823,"Fentanyl-Saline"
"CB Granule Glut.17","LOC100361060","CB Granule Glut",0.365161476743658,4.66304147111138,0.827605592132649,0.449300211014618,0.974026200827568,0.985218172437093,-6.16099875916993,"Fentanyl-Saline"
"CB Granule Glut.18","Zfp94.1","CB Granule Glut",0.571380914044962,3.82558139079273,2.53855638645932,0.0569921391062614,0.797356655143545,0.930370242850555,-4.1745279298712,"Fentanyl-Saline"
"CB Granule Glut.19","Nup98","CB Granule Glut",0.0482309591076886,7.45616893254573,0.412187192011752,0.698984325318799,0.989398423668574,0.993965260355923,-6.44214057571658,"Fentanyl-Saline"
"CB Granule Glut.20","Ndufv1","CB Granule Glut",-0.313051848798173,4.88776370259634,-1.37086169847375,0.234462842796371,0.908291874294488,0.960855084579487,-5.60558686001077,"Fentanyl-Saline"
"CB Granule Glut.21","Pgm2l1","CB Granule Glut",-0.229036159367264,7.44450934263792,-1.3722243425848,0.234068879259232,0.908291874294488,0.960855084579487,-5.6040210065178,"Fentanyl-Saline"
"CB Granule Glut.22","Hspbp1","CB Granule Glut",-0.145953902980819,6.39219675644195,-1.19979314432478,0.289215979549363,0.922767770759748,0.968813155435031,-5.79668450822304,"Fentanyl-Saline"
"CB Granule Glut.23","LOC100302465","CB Granule Glut",-0.802856813640977,2.3427844514182,-3.44238548748588,0.0215448791675863,0.716346906964539,0.898246295231949,-3.13202428065038,"Fentanyl-Saline"
"CB Granule Glut.24","Tpd52l1","CB Granule Glut",-0.0269989471384484,7.57432857796929,-0.125750399080877,0.905320071379403,0.997217279785901,0.997637689587809,-6.53240311952867,"Fentanyl-Saline"
"CB Granule Glut.25","Ermard","CB Granule Glut",-0.156614339131318,5.36784458847744,-1.25240463127392,0.271222031873454,0.918767409505571,0.967278230688823,-5.73915983960576,"Fentanyl-Saline"
"CB Granule Glut.26","Mark4","CB Granule Glut",-0.0873517383429165,4.33451894623781,-0.481562862277955,0.652482206521908,0.982063828840347,0.990132464592316,-6.40666863533056,"Fentanyl-Saline"
"CB Granule Glut.27","Stx3","CB Granule Glut",-0.100305709757442,5.72004919613038,-0.663687424423441,0.539177266554353,0.979232773879624,0.988691017535907,-6.29071730632818,"Fentanyl-Saline"
"CB Granule Glut.28","Akt2","CB Granule Glut",-0.0484513304211491,6.53159355394825,-0.341166838110303,0.748234081616375,0.989398423668574,0.993965260355923,-6.47313563419115,"Fentanyl-Saline"
"CB Granule Glut.29","Shank1","CB Granule Glut",0.0296758172007223,4.84042679670635,0.150434148863181,0.886891318648558,0.997217279785901,0.997637689587809,-6.5283439455364,"Fentanyl-Saline"
"CB Granule Glut.30","Zfp141","CB Granule Glut",-0.201095143751826,4.58804283909267,-0.949144131891994,0.390412992447719,0.961118475487141,0.983653503209258,-6.05148486126023,"Fentanyl-Saline"
"CB Granule Glut.31","Ube3a","CB Granule Glut",0.0415396438286404,9.04766925301515,0.327583151366325,0.757825347980406,0.990374540469191,0.995149904295943,-6.47843431975694,"Fentanyl-Saline"
"CB Granule Glut.32","LOC102548320","CB Granule Glut",0.0743502675010763,4.13157515088572,0.475207261673046,0.656671212712575,0.984114259372185,0.990664317538095,-6.41012646948702,"Fentanyl-Saline"
"CB Granule Glut.33","Ptov1","CB Granule Glut",-0.171139784608493,5.04812355371029,-0.732682242633425,0.499894970330566,0.978069826336838,0.988691017535907,-6.2388293598569,"Fentanyl-Saline"
"CB Granule Glut.34","Arhgef17","CB Granule Glut",0.313976048291387,3.96091667376536,0.935587243410722,0.396655021981386,0.963740936715402,0.983653503209258,-6.06420788841049,"Fentanyl-Saline"
"CB Granule Glut.35","Hddc2","CB Granule Glut",0.531833072105326,5.10976778934875,3.55801939347325,0.0192044395224153,0.698756404201438,0.898246295231949,-3.00823642992421,"Fentanyl-Saline"
"CB Granule Glut.36","Zfp710","CB Granule Glut",-0.16995025738674,4.42631618430037,-0.751387816249426,0.489606407988684,0.977479271925717,0.988691017535907,-6.22406543554191,"Fentanyl-Saline"
"CB Granule Glut.37","Acadsb","CB Granule Glut",-0.733070099710766,6.44660708222729,-2.06984350999735,0.0991121222015324,0.8350360020162,0.933125073106143,-4.75420502342617,"Fentanyl-Saline"
"CB Granule Glut.38","Lpcat1","CB Granule Glut",-0.126703006684085,5.1986829600303,-0.750941055420263,0.489850325066121,0.977479271925717,0.988691017535907,-6.22442142086733,"Fentanyl-Saline"
"CB Granule Glut.39","Lrfn1","CB Granule Glut",0.307107486791517,5.15825256852983,2.4390555092352,0.0639348712788504,0.801971778260074,0.930370242850555,-4.29619405847864,"Fentanyl-Saline"
"CB Granule Glut.40","Scd2","CB Granule Glut",0.242896529698124,7.16941441749114,0.563364890218872,0.599934034062316,0.979232773879624,0.988691017535907,-6.35853459262759,"Fentanyl-Saline"
"CB Granule Glut.41","Atxn2l","CB Granule Glut",-0.130749257890633,6.57220980819485,-1.09742009369572,0.327367465159652,0.934078606062724,0.973638589695053,-5.90490657185071,"Fentanyl-Saline"
"CB Granule Glut.42","Fhip1b","CB Granule Glut",0.19478339665317,4.20690562518884,1.43294582458085,0.21714626116606,0.902802641625199,0.960855084579487,-5.53364427910071,"Fentanyl-Saline"
"CB Granule Glut.43","Idh2","CB Granule Glut",0.204555993404031,5.48596071109614,1.60992704813732,0.174378040059819,0.883486902883328,0.953814226840996,-5.32288652142489,"Fentanyl-Saline"
"CB Granule Glut.44","Bub3","CB Granule Glut",0.0511236831619843,4.26199227544267,0.234268157633097,0.824997202236594,0.997217279785901,0.99698489167618,-6.50922456651346,"Fentanyl-Saline"
"CB Granule Glut.45","Fam120b","CB Granule Glut",0.10308750663634,5.49362267178197,0.815144204759372,0.455712082325189,0.977479271925717,0.987770473911017,-6.17162047973065,"Fentanyl-Saline"
"CB Granule Glut.46","Pgap2","CB Granule Glut",0.369797252633775,4.87945892716085,2.36446837708567,0.0697540143682958,0.801971778260074,0.930370242850555,-4.38801881169389,"Fentanyl-Saline"
"CB Granule Glut.47","Katna1","CB Granule Glut",0.0468935407417446,4.71805944832437,0.401232830264275,0.706477348902943,0.989398423668574,0.993965260355923,-6.44727741273534,"Fentanyl-Saline"
"CB Granule Glut.48","LOC108348090","CB Granule Glut",0.17630630746794,4.59246672309203,1.01850763883329,0.359740161296176,0.94591362117101,0.978159277649347,-5.98454645081193,"Fentanyl-Saline"
"CB Granule Glut.49","Adamts16","CB Granule Glut",-0.12953373731331,2.52211713037794,-0.345869037030688,0.744926125883859,0.989398423668574,0.993965260355923,-6.47125381055826,"Fentanyl-Saline"
"CB Granule Glut.50","Aurkc","CB Granule Glut",0.0749601407657945,4.58008720339252,0.56598031218262,0.598297231968606,0.979232773879624,0.988691017535907,-6.35688684078022,"Fentanyl-Saline"
"CB Granule Glut.51","Eml2","CB Granule Glut",-0.612799357306059,3.9201071712372,-1.99649813053537,0.108339240659753,0.849464654212892,0.934991152296898,-4.84572474244878,"Fentanyl-Saline"
"CB Granule Glut.52","Sez6l2","CB Granule Glut",-0.0303727008844996,7.76621439193996,-0.237851374558653,0.822380630826831,0.997217279785901,0.99698489167618,-6.50822546968283,"Fentanyl-Saline"
"CB Granule Glut.53","Me3","CB Granule Glut",1.14228470697232,7.32990251521317,5.7642403117508,0.00304887524277537,0.387215196424216,0.737541008609255,-1.065420639666,"Fentanyl-Saline"
"CB Granule Glut.54","Zfp619","CB Granule Glut",0.0288615789036246,3.98310753770181,0.0992017425422024,0.925218594521368,0.997217279785901,0.997637689587809,-6.53596421479699,"Fentanyl-Saline"
"CB Granule Glut.55","Rsph3","CB Granule Glut",-0.0523166826157961,3.91054235742152,-0.287607233466291,0.786341237029371,0.994118236114073,0.995755952088853,-6.49283250335399,"Fentanyl-Saline"
"CB Granule Glut.56","Usp29","CB Granule Glut",0.0268254800421159,7.11992862018455,0.223659077126296,0.832759669011167,0.997217279785901,0.99698489167618,-6.51209583378623,"Fentanyl-Saline"
"CB Granule Glut.57","Hspa12a","CB Granule Glut",0.0865617008623749,5.0044490128055,0.698447177183959,0.519126114643816,0.97873197192024,0.988691017535907,-6.26508958283921,"Fentanyl-Saline"
"CB Granule Glut.58","Pdcd5","CB Granule Glut",0.0353376072154283,4.65889510147485,0.135068028027759,0.898354671158484,0.997217279785901,0.997637689587809,-6.53095539931795,"Fentanyl-Saline"
"CB Granule Glut.59","Mettl9","CB Granule Glut",0.202621506127842,5.53687748267376,1.64734993264466,0.166474233547972,0.877068171020213,0.950782712014504,-5.27746529653576,"Fentanyl-Saline"
"CB Granule Glut.60","Rhog","CB Granule Glut",-0.217827821477661,3.692371358422,-1.01118660331748,0.362878508645368,0.948207255345818,0.979887358241222,-5.99175220825766,"Fentanyl-Saline"
"CB Granule Glut.61","Lzts2","CB Granule Glut",-0.230453045085064,4.25225748032999,-1.82827132082043,0.133123292741831,0.863112628648878,0.940360077547344,-5.05504042362681,"Fentanyl-Saline"
"CB Granule Glut.62","Mrgprf","CB Granule Glut",0.0412406524539479,4.70715669055321,0.12583774114412,0.905254731503233,0.997217279785901,0.997637689587809,-6.53239002553879,"Fentanyl-Saline"
"CB Granule Glut.63","Grk5","CB Granule Glut",0.258793024921774,6.30095732047204,1.22880267926278,0.279162792576268,0.922684446888957,0.967278230688823,-5.76511465384935,"Fentanyl-Saline"
"CB Granule Glut.64","Inpp5a","CB Granule Glut",0.017789556791195,6.44108490160546,0.1308215609311,0.901527842654485,0.997217279785901,0.997637689587809,-6.53162792148094,"Fentanyl-Saline"
"CB Granule Glut.65","Dusp8","CB Granule Glut",0.223582752189222,4.41559144222286,1.20732993400811,0.286572714085599,0.922684446888957,0.967278230688823,-5.78851861003803,"Fentanyl-Saline"
"CB Granule Glut.66","Kdelr1","CB Granule Glut",-0.0744151324630495,5.27357237895661,-0.470125703257728,0.660031100539228,0.984393015063899,0.990664317538095,-6.412861294378,"Fentanyl-Saline"
"CB Granule Glut.67","Med25","CB Granule Glut",-0.193148850651037,4.02183214499853,-1.54687000751321,0.188559924735156,0.891774716109852,0.958674113841193,-5.3988130040229,"Fentanyl-Saline"
"CB Granule Glut.68","Ppp1r14b","CB Granule Glut",0.12172226948524,2.93741946011494,0.291104329244916,0.783830184406872,0.993351867685975,0.99555952941828,-6.4916446796834,"Fentanyl-Saline"
"CB Granule Glut.69","Arrb1","CB Granule Glut",-0.0738284834986613,4.80509042044236,-0.461289338243703,0.665895880244911,0.985815110397604,0.991835720288719,-6.41755346369013,"Fentanyl-Saline"
"CB Granule Glut.70","Ncoa7","CB Granule Glut",-0.0280299491950657,7.57901506790157,-0.227490283642597,0.829953826465572,0.997217279785901,0.99698489167618,-6.51107393765332,"Fentanyl-Saline"
"CB Granule Glut.71","Ccs","CB Granule Glut",0.220122800971486,5.00618471897832,1.69274570869627,0.15737274962009,0.874667651727999,0.948203058273907,-5.22205530775567,"Fentanyl-Saline"
"CB Granule Glut.72","Cep89","CB Granule Glut",-0.115312975377906,4.55835656626995,-0.282896184049858,0.789728740569829,0.994709439701865,0.995998410721009,-6.4944107858664,"Fentanyl-Saline"
"CB Granule Glut.73","Plekha1","CB Granule Glut",-0.189555948113031,6.69877520641552,-1.25975885247399,0.268790825040488,0.918397004865496,0.967278230688823,-5.73102470244395,"Fentanyl-Saline"
"CB Granule Glut.74","Bmal1","CB Granule Glut",0.238838776987714,5.12017569765279,1.33837084654762,0.244046424608365,0.911066226073018,0.962655383915365,-5.64273638444347,"Fentanyl-Saline"
"CB Granule Glut.75","Stard10","CB Granule Glut",0.485321575385264,4.35120058088783,1.95111967385127,0.114503290750814,0.854558423128967,0.935855394930889,-4.90230807187604,"Fentanyl-Saline"
"CB Granule Glut.76","Fkbp2","CB Granule Glut",-0.0145807198813914,6.28060819523841,-0.0788595795653606,0.940509432191122,0.997217279785901,0.997637689587809,-6.53812636619309,"Fentanyl-Saline"
"CB Granule Glut.77","Svip","CB Granule Glut",-0.099829300348147,4.28371708404413,-0.450033357399571,0.673407000711488,0.987539959606261,0.993269384494824,-6.42341319204733,"Fentanyl-Saline"
"CB Granule Glut.78","LOC102555672","CB Granule Glut",0.166757177996922,5.76178085951896,1.26434254757701,0.267285781450351,0.918367643235334,0.967278230688823,-5.72594303653989,"Fentanyl-Saline"
"CB Granule Glut.79","Ptpre","CB Granule Glut",-0.220972648907661,4.449709461557,-0.767855104887385,0.480677870771714,0.977479271925717,0.988691017535907,-6.21083046652259,"Fentanyl-Saline"
"CB Granule Glut.80","U2af2","CB Granule Glut",-0.0170945312417485,5.08046952016446,-0.117063487990489,0.91182294274016,0.997217279785901,0.997637689587809,-6.53366031051836,"Fentanyl-Saline"
"CB Granule Glut.81","Mthfd1l","CB Granule Glut",0.221036420760729,7.92780045456287,1.26925672322981,0.265680943511509,0.918367643235334,0.967278230688823,-5.72048548978454,"Fentanyl-Saline"
"CB Granule Glut.82","Vps33b","CB Granule Glut",0.182628473587773,4.60027793430613,1.18200322927309,0.295543554401396,0.924385876635812,0.970418334308103,-5.81585629539611,"Fentanyl-Saline"
"CB Granule Glut.83","Dctn5","CB Granule Glut",0.113626292205701,4.83174828662883,0.759671267733569,0.485100017067254,0.977479271925717,0.988691017535907,-6.21743548865539,"Fentanyl-Saline"
"CB Granule Glut.84","Rab30","CB Granule Glut",-0.0427568074037081,7.22952777649435,-0.287591141959529,0.786352798393049,0.994118236114073,0.995755952088853,-6.49283793703809,"Fentanyl-Saline"
"CB Granule Glut.85","Zfp790","CB Granule Glut",-0.0759142757058946,5.4792151631273,-0.392902124056461,0.712201835721046,0.989398423668574,0.993965260355923,-6.45109777134802,"Fentanyl-Saline"
"CB Granule Glut.86","Asrgl1","CB Granule Glut",-0.0297423242252761,3.56486946211935,-0.224821508469546,0.831908035620244,0.997217279785901,0.99698489167618,-6.51178757161042,"Fentanyl-Saline"
"CB Granule Glut.87","Tent4a","CB Granule Glut",-0.219821777509574,5.00303909680908,-1.11024889482346,0.322352455978293,0.931534106141273,0.973117804004989,-5.89163450211341,"Fentanyl-Saline"
"CB Granule Glut.88","Vps13a","CB Granule Glut",-0.0513900242104022,8.10362596411727,-0.439460666164234,0.680502791387727,0.988593613871567,0.993965260355923,-6.42879678692881,"Fentanyl-Saline"
"CB Granule Glut.89","Chd2","CB Granule Glut",-0.0408874847202636,8.30610929377,-0.341425590549228,0.748051886511504,0.989398423668574,0.993965260355923,-6.47303271646711,"Fentanyl-Saline"
"CB Granule Glut.90","Plekhg1","CB Granule Glut",-0.673954637232622,1.48132960053794,-1.61590848637278,0.17308973103448,0.883191862942837,0.953814226840996,-5.31564353845234,"Fentanyl-Saline"
"CB Granule Glut.91","Myh14","CB Granule Glut",0.505721903168868,3.4036749483259,2.00529378812796,0.107185833686612,0.849464654212892,0.934991152296898,-4.83475202989613,"Fentanyl-Saline"
"CB Granule Glut.92","Maz","CB Granule Glut",-0.290594637413456,5.1403124060003,-1.64925520349085,0.166081681619076,0.877068171020213,0.950782712014504,-5.27514631796813,"Fentanyl-Saline"
"CB Granule Glut.93","Deaf1","CB Granule Glut",0.184396128123025,5.92203512616566,1.21160960145591,0.285081624077963,0.922684446888957,0.967278230688823,-5.78387033064348,"Fentanyl-Saline"
"CB Granule Glut.94","Smarca2","CB Granule Glut",0.0446408524032158,8.3856125970547,0.33656390734369,0.751478327277382,0.989546345299347,0.994209532799548,-6.47495405035302,"Fentanyl-Saline"
"CB Granule Glut.95","Sash1","CB Granule Glut",-0.406225680251629,3.35469990971629,-1.53860752166736,0.190501719662411,0.894566958060192,0.958689339382609,-5.40869936007287,"Fentanyl-Saline"
"CB Granule Glut.96","Nucb2","CB Granule Glut",-0.0531051380484557,3.93416908245855,-0.249259441155175,0.814068198823283,0.997217279785901,0.99698489167618,-6.50494623889927,"Fentanyl-Saline"
"CB Granule Glut.97","Zfp428","CB Granule Glut",0.00734121397933674,4.18034115195815,0.0237033028501091,0.982097984304309,0.997217279785901,0.998538159086709,-6.54150668878887,"Fentanyl-Saline"
"CB Granule Glut.98","Rbbp6","CB Granule Glut",-0.119566674335271,6.6892969534141,-0.754688761020076,0.487806952612631,0.977479271925717,0.988691017535907,-6.22143012831561,"Fentanyl-Saline"
"CB Granule Glut.99","Tmem238","CB Granule Glut",-0.212123681797331,5.16192075847874,-1.10719795116125,0.323538936948097,0.931921435773516,0.973117804004989,-5.8947987486548,"Fentanyl-Saline"
"CB Granule Glut.100","Mrpl17","CB Granule Glut",0.11561811945279,4.80525039440055,0.410158580842086,0.700368967107323,0.989398423668574,0.993965260355923,-6.44310153487141,"Fentanyl-Saline"
"CB Granule Glut.101","LOC103690114","CB Granule Glut",-0.137077439073376,5.47801674068909,-1.17224183461937,0.299068688856572,0.924385876635812,0.970418334308103,-5.82631320151514,"Fentanyl-Saline"
"CB Granule Glut.102","Rps19","CB Granule Glut",0.437475907119056,6.21494376746745,1.18825997922135,0.293303917313042,0.924284984064813,0.970222733864574,-5.80913022164549,"Fentanyl-Saline"
"CB Granule Glut.103","Atp10a","CB Granule Glut",-1.29692960426617,2.5936145409911,-1.27385210223878,0.264188349188505,0.917642049171291,0.967256908794282,-5.71537317243996,"Fentanyl-Saline"
"CB Granule Glut.104","Tmem150b","CB Granule Glut",0.0996437116687066,2.79444298283696,0.202172561623272,0.848548165721433,0.997217279785901,0.99698489167618,-6.51751187306079,"Fentanyl-Saline"
"CB Granule Glut.105","Ube2ql1","CB Granule Glut",0.119950702214012,4.8676088787762,0.918627338788209,0.404578728780258,0.96543698934466,0.983653503209258,-6.07995177235137,"Fentanyl-Saline"
"CB Granule Glut.106","Btbd10","CB Granule Glut",-0.130083380852801,7.11792332515202,-1.0927495984253,0.329210242540665,0.93539872525824,0.973638589695053,-5.90971668630444,"Fentanyl-Saline"
"CB Granule Glut.107","Nosip","CB Granule Glut",0.227995597676204,4.20926966129009,1.17890820627365,0.296657162901361,0.924385876635812,0.970418334308103,-5.81917670983273,"Fentanyl-Saline"
"CB Granule Glut.108","Clptm1","CB Granule Glut",-0.336122125622301,6.14947188373233,-2.31116918903302,0.0742693565190197,0.811480414716238,0.930370242850555,-4.45391459644871,"Fentanyl-Saline"
"CB Granule Glut.109","LOC102556967","CB Granule Glut",-0.204390483561204,5.23944718546443,-1.14326097464051,0.309759245274111,0.927186759478969,0.971610792218855,-5.85708898188989,"Fentanyl-Saline"
"CB Granule Glut.110","Sergef","CB Granule Glut",0.0326464239673889,7.07054789719672,0.229787418974704,0.828272896262052,0.997217279785901,0.99698489167618,-6.51045309299476,"Fentanyl-Saline"
"CB Granule Glut.111","Sf3b2","CB Granule Glut",0.174563479879349,5.44023705486564,1.40008230535623,0.226152703715866,0.906783645248495,0.960855084579487,-5.57187613033248,"Fentanyl-Saline"
"CB Granule Glut.112","Clptm1l","CB Granule Glut",-0.292951093659392,4.95875623870638,-1.4846214263363,0.20368645974117,0.902802641625199,0.960855084579487,-5.47289903224084,"Fentanyl-Saline"
"CB Granule Glut.113","Slc7a10","CB Granule Glut",-0.294048831083268,2.75571127534876,-1.41657362813856,0.221588827782036,0.905543075261061,0.960855084579487,-5.5527317028021,"Fentanyl-Saline"
"CB Granule Glut.114","Sec11a","CB Granule Glut",-0.0449318923135751,5.82798721823776,-0.345217181769758,0.745384320246616,0.989398423668574,0.993965260355923,-6.47151614133259,"Fentanyl-Saline"
"CB Granule Glut.115","Ginm1","CB Granule Glut",-0.00115790008599959,4.82118826931531,-0.0065204133391652,0.995074910978169,0.998929593326723,0.999323769006462,-6.54181722993506,"Fentanyl-Saline"
"CB Granule Glut.116","Zfp74","CB Granule Glut",-0.063619811001776,5.80099772859576,-0.398500298181686,0.708352557798956,0.989398423668574,0.993965260355923,-6.44853874255325,"Fentanyl-Saline"
"CB Granule Glut.117","B4gat1","CB Granule Glut",-0.0183222851665805,4.70091931563433,-0.12539142364521,0.905588627100351,0.997217279785901,0.997637689587809,-6.53245684096697,"Fentanyl-Saline"
"CB Granule Glut.118","Xpnpep1","CB Granule Glut",-0.0563748467496321,4.29094899045814,-0.341439932041135,0.748041788810873,0.989398423668574,0.993965260355923,-6.47302701003212,"Fentanyl-Saline"
"CB Granule Glut.119","LOC108348102","CB Granule Glut",0.0294709150177468,4.32493544560901,0.168379386541011,0.873544819652875,0.997217279785901,0.997523862754066,-6.52494219550677,"Fentanyl-Saline"
"CB Granule Glut.120","Usp35","CB Granule Glut",-0.203421458533723,3.94467227995017,-0.695373769137671,0.520877782018575,0.97873197192024,0.988691017535907,-6.2673980612082,"Fentanyl-Saline"
"CB Granule Glut.121","Brsk1","CB Granule Glut",0.243746993685782,5.04892430884661,1.61064961650018,0.174221897866521,0.883486902883328,0.953814226840996,-5.32201190930163,"Fentanyl-Saline"
"CB Granule Glut.122","Adcy2","CB Granule Glut",0.530460342156326,2.83853169802918,2.04076334891565,0.102665815193941,0.84450154302686,0.934476075636425,-4.79049401079718,"Fentanyl-Saline"
"CB Granule Glut.123","Trim3","CB Granule Glut",-0.0570389592358795,7.37978949177429,-0.480486922190341,0.653190321946935,0.982063828840347,0.990132464592316,-6.40725692374734,"Fentanyl-Saline"
"CB Granule Glut.124","Afdn","CB Granule Glut",-0.0112787069288336,7.98488198829537,-0.0952987464520997,0.928149729318793,0.997217279785901,0.997637689587809,-6.5364172149116,"Fentanyl-Saline"
"CB Granule Glut.125","Zfp14","CB Granule Glut",-0.147024214916408,4.78840810080496,-0.913452363513316,0.407021968009679,0.96543698934466,0.983653503209258,-6.08471688103815,"Fentanyl-Saline"
"CB Granule Glut.126","Eif3c","CB Granule Glut",-0.113952600091209,5.79264070998323,-0.59043451505576,0.583127529829504,0.979232773879624,0.988691017535907,-6.34116280602023,"Fentanyl-Saline"
"CB Granule Glut.127","Lrp11","CB Granule Glut",-0.00113649601379251,5.88834328092789,-0.0097348933155141,0.992646983565988,0.998906907458382,0.999323769006462,-6.54178598325781,"Fentanyl-Saline"
"CB Granule Glut.128","Apoe","CB Granule Glut",0.133031659696278,6.92478974314879,0.35004475956479,0.7419938988069,0.989398423668574,0.993965260355923,-6.46956222945768,"Fentanyl-Saline"
"CB Granule Glut.129","Samd5","CB Granule Glut",-2.02131665081773,3.62965635449884,-2.56476515333225,0.0553059375122667,0.793812331550159,0.930370242850555,-4.14265703730288,"Fentanyl-Saline"
"CB Granule Glut.130","Tmem143","CB Granule Glut",0.156322673018488,4.1586088998038,0.72790568875528,0.502547085944405,0.978069826336838,0.988691017535907,-6.24255275896745,"Fentanyl-Saline"
"CB Granule Glut.131","Pak1","CB Granule Glut",0.0062759964537662,6.8767221880699,0.0495262786882728,0.962609460605797,0.997217279785901,0.998538159086709,-6.54037624233547,"Fentanyl-Saline"
"CB Granule Glut.132","Zfp780b","CB Granule Glut",0.182324385464002,5.57393773887507,1.51465506510617,0.196243886634695,0.900883805594228,0.960855084579487,-5.43727053816927,"Fentanyl-Saline"
"CB Granule Glut.133","Tmem80","CB Granule Glut",-0.250012585908554,3.61619023924992,-1.08852178582528,0.330886209938757,0.937514097674129,0.974616832560026,-5.9140607605706,"Fentanyl-Saline"
"CB Granule Glut.134","Zfp566","CB Granule Glut",-0.352435716914798,5.59361719950362,-2.57340840150654,0.0547621151531676,0.790823781655946,0.930370242850555,-4.13216365215315,"Fentanyl-Saline"
"CB Granule Glut.135","Syt12","CB Granule Glut",0.393023907974375,6.98509167006701,2.46273082785008,0.0622016340414409,0.797356655143545,0.930370242850555,-4.26715357281568,"Fentanyl-Saline"
"CB Granule Glut.136","Arfip2","CB Granule Glut",-0.305845027198354,4.44804837082579,-2.6117212157703,0.0524223791400032,0.789349910740167,0.930370242850555,-4.08575525865251,"Fentanyl-Saline"
"CB Granule Glut.137","Lrp3","CB Granule Glut",0.0601126011191404,5.60461087450287,0.401929587347425,0.705999584210588,0.989398423668574,0.993965260355923,-6.44695450887252,"Fentanyl-Saline"
"CB Granule Glut.138","Otud7a","CB Granule Glut",0.152572845492951,9.65886200508499,0.77525805047408,0.476703449102647,0.977479271925717,0.988691017535907,-6.20480913977386,"Fentanyl-Saline"
"CB Granule Glut.139","Taf5","CB Granule Glut",0.240561446444691,4.09251738193512,0.953885574016938,0.388249071926626,0.961047019634546,0.983653503209258,-6.04700650697411,"Fentanyl-Saline"
"CB Granule Glut.140","Tomm40","CB Granule Glut",-0.0117440891164806,4.67641886232747,-0.0927232764282585,0.930084628216066,0.997217279785901,0.997637689587809,-6.5367062199744,"Fentanyl-Saline"
"CB Granule Glut.141","Atp5mk","CB Granule Glut",0.125408992820945,6.23363419097571,0.438480888086781,0.681162332542075,0.988593613871567,0.993965260355923,-6.429289755198,"Fentanyl-Saline"
"CB Granule Glut.142","Zfp780b.2","CB Granule Glut",-0.0948377959047617,4.88562436521996,-0.605925119790347,0.573645330248708,0.979232773879624,0.988691017535907,-6.33090877205853,"Fentanyl-Saline"
"CB Granule Glut.143","Srd5a1","CB Granule Glut",0.343740005254473,3.76734388806715,1.69628614391648,0.156684618310972,0.874667651727999,0.948203058273907,-5.2177207672003,"Fentanyl-Saline"
"CB Granule Glut.144","Mtmr10","CB Granule Glut",0.233592737123812,5.21981965986969,1.44649363386513,0.213535687454975,0.902802641625199,0.960855084579487,-5.51779043168151,"Fentanyl-Saline"
"CB Granule Glut.145","Gvin1","CB Granule Glut",0.453768474213028,4.20130972476511,1.80809109171092,0.136473514845018,0.863112628648878,0.940360077547344,-5.08003154338035,"Fentanyl-Saline"
"CB Granule Glut.146","Cars1","CB Granule Glut",0.110964009284314,5.42690667897446,0.920225661555607,0.403826529946084,0.96543698934466,0.983653503209258,-6.07847634717136,"Fentanyl-Saline"
"CB Granule Glut.147","Tmc7","CB Granule Glut",-1.19027971119268,2.91687846206011,-3.63789331763865,0.0177596977079419,0.683321818797713,0.898246295231949,-2.9240813655654,"Fentanyl-Saline"
"CB Granule Glut.148","Shtn1","CB Granule Glut",-0.0813060581083995,6.69965308023712,-0.648447216459548,0.548133488760155,0.979232773879624,0.988691017535907,-6.30161627200093,"Fentanyl-Saline"
"CB Granule Glut.149","Akap12","CB Granule Glut",0.0116276472087034,7.11225262901992,0.0888752613089389,0.932976609205206,0.997217279785901,0.997637689587809,-6.53712332665055,"Fentanyl-Saline"
"CB Granule Glut.150","Zfp260","CB Granule Glut",0.313786457431505,3.5855924456116,1.98926644062019,0.109297459314744,0.849464654212892,0.934991152296898,-4.85474536664849,"Fentanyl-Saline"
"CB Granule Glut.151","B4galnt4","CB Granule Glut",-0.206577359507845,4.31867821765905,-1.46362729300518,0.209053283086916,0.902802641625199,0.960855084579487,-5.49766619391458,"Fentanyl-Saline"
"CB Granule Glut.152","Rgma","CB Granule Glut",0.0879181235578055,2.33694384081133,0.243694768014231,0.818119393110401,0.997217279785901,0.99698489167618,-6.50656447696047,"Fentanyl-Saline"
"CB Granule Glut.153","Zfp382","CB Granule Glut",0.210899436652843,4.92508741308086,1.57366960252639,0.182396520215329,0.886613662261011,0.955494973461192,-5.36664357269243,"Fentanyl-Saline"
"CB Granule Glut.154","Mphosph10","CB Granule Glut",0.0171005928714356,4.30313275367612,0.139519298653664,0.895030836385214,0.997217279785901,0.997637689587809,-6.53022757365066,"Fentanyl-Saline"
